Name,POS,GP,G,A,PTS,+/-,PIM,TOI/G,PPG,PPA,S,S%,SHFT,GWG,FW,FL,FO%,SOA,SOG,SO%
Kyle Brodziak,C,76,7,4,11,-1,37,10:48,0,0,49,14.3,1297,4,275,281,49.5,0,0,0.0
R.J. Umberger,LW,39,2,9,11,1,15,10:09,1,1,48,4.2,583,0,2,3,40.0,0,0,0.0
Kyle Quincey,D,47,4,7,11,1,36,19:45,0,0,62,6.5,1344,2,0,0,0.0,0,0,0.0
Stephen Gionta,RW,82,1,10,11,-13,43,12:12,0,0,62,1.6,1395,0,291,400,42.1,0,0,0.0
Chris Terry,RW,68,8,3,11,-12,16,11:16,0,0,78,10.3,1089,0,1,8,11.1,4,0,0.0
Tyler Ennis,LW,23,3,8,11,-9,11,18:04,2,2,57,5.3,482,0,2,0,100.0,3,1,33.3
Jason Garrison,D,72,5,6,11,-4,18,18:27,0,0,99,5.1,1704,1,0,0,0.0,0,0,0.0
Erik Condra,RW,54,6,5,11,-4,34,10:42,0,0,58,10.3,802,0,1,2,33.3,0,0,0.0
Brandon Davidson,D,51,4,7,11,7,20,19:11,2,0,63,6.3,1309,0,0,0,0.0,0,0,0.0
Quinton Howden,C,58,6,5,11,-1,18,10:22,0,0,54,11.1,782,0,3,3,50.0,0,0,0.0
Mark Pysyk,D,55,1,10,11,-1,32,15:54,0,1,44,2.3,1277,0,0,0,0.0,0,0,0.0
Brenden Dillon,D,76,2,9,11,8,61,16:41,0,0,93,2.2,1618,1,0,0,0.0,0,0,0.0
Bryan Rust,RW,41,4,7,11,1,12,12:29,0,1,68,5.9,765,1,1,3,25.0,0,0,0.0
Alexei Marchenko,D,66,2,9,11,-5,10,16:49,0,0,40,5.0,1621,0,0,0,0.0,0,0,0.0
Cedric Paquette,C,56,6,5,11,-2,51,12:44,0,0,50,12.0,965,1,141,142,49.8,0,0,0.0
Andreas Martinsen,C,55,4,7,11,-4,47,11:05,0,0,52,7.7,829,1,1,3,25.0,0,0,0.0
Frank Vatrano,RW,39,8,3,11,-3,14,11:52,0,0,99,8.1,660,1,0,3,0.0,0,0,0.0
Conor Sheary,LW,44,7,3,10,-1,8,9:45,0,0,51,13.7,603,0,1,7,12.5,0,0,0.0
Brooks Orpik,D,41,3,7,10,11,24,19:48,0,0,31,9.7,1045,1,0,0,0.0,0,0,0.0
Nick Schultz,D,81,1,9,10,-1,42,17:56,0,0,70,1.4,2147,0,1,0,100.0,0,0,0.0
Rob Scuderi,D,63,0,10,10,7,10,15:48,0,0,35,0.0,1382,0,0,1,0.0,0,0,0.0
Braydon Coburn,D,80,1,9,10,12,53,16:45,0,0,92,1.1,1725,0,0,0,0.0,0,0,0.0
Adam Cracknell,RW,52,5,5,10,-1,20,12:13,0,0,68,7.4,889,1,156,239,39.5,0,0,0.0
Matt Hunwick,D,60,2,8,10,-17,32,22:33,0,2,74,2.7,1808,1,0,0,0.0,0,0,0.0
Ben Lovejoy,D,66,4,6,10,9,30,18:52,0,0,90,4.4,1761,0,0,0,0.0,0,0,0.0
Landon Ferraro,C,68,5,5,10,-11,27,10:36,0,0,77,6.5,1050,1,29,57,33.7,0,0,0.0
Ben Chiarot,D,70,1,9,10,-9,43,14:27,0,0,74,1.4,1259,0,0,0,0.0,0,0,0.0
Mark Barberio,D,30,2,8,10,0,6,14:59,0,0,32,6.3,580,0,0,0,0.0,0,0,0.0
Austin Watson,LW,57,3,7,10,-4,32,10:00,0,0,55,5.5,874,0,6,7,46.2,0,0,0.0
Joel Armia,RW,43,4,6,10,2,12,12:09,0,0,52,7.7,726,1,0,2,0.0,0,0,0.0
Phillip Danault,C,51,4,6,10,-5,14,12:45,0,0,72,5.6,986,1,247,272,47.6,0,0,0.0
Ryan Murphy,D,35,0,10,10,-1,10,17:15,0,1,47,0.0,751,0,0,0,0.0,0,0,0.0
Andy Andreoff,C,60,8,2,10,1,76,8:47,0,0,46,17.4,791,1,134,134,50.0,0,0,0.0
Nick Cousins,C,36,6,4,10,5,4,10:43,0,1,41,14.6,529,1,109,128,46.0,4,2,50.0
Markus Granlund,C,47,6,4,10,-4,14,13:47,0,0,56,10.7,939,1,202,270,42.8,1,0,0.0
Miikka Salomaki,RW,61,5,5,10,-1,28,12:00,0,0,61,8.2,1072,1,2,1,66.7,0,0,0.0
Brian Flynn,LW,56,4,6,10,-3,6,11:43,0,0,73,5.5,1115,0,200,146,57.8,3,1,33.3
Nick Shore,C,68,3,7,10,-10,32,12:24,0,2,90,3.3,1242,1,384,357,51.8,0,0,0.0
Jonathan Drouin,LW,21,4,6,10,1,4,14:26,0,2,25,16.0,379,1,9,10,47.4,1,0,0.0
Darnell Nurse,D,69,3,7,10,-13,60,20:13,0,1,120,2.5,1773,0,0,0,0.0,0,0,0.0
Marko Dano,C,34,5,5,10,-7,10,12:15,0,1,54,9.3,566,0,2,4,33.3,0,0,0.0
Bobby Farnham,RW,53,8,2,10,-2,97,9:18,0,0,50,16.0,704,0,2,2,50.0,0,0,0.0
Jamie McBain,D,44,2,7,9,2,6,12:14,1,5,32,6.3,768,0,0,0,0.0,0,0,0.0
Magnus Paajarvi,LW,48,3,6,9,-9,8,12:51,0,0,88,3.4,936,1,0,2,0.0,2,0,0.0
Erik Gudbranson,D,64,2,7,9,3,49,20:06,0,0,73,2.7,1488,0,0,0,0.0,0,0,0.0
Dalton Prout,D,64,3,6,9,-6,102,16:10,0,0,69,4.3,1390,0,0,1,0.0,0,0,0.0
Joel Edmundson,D,67,1,8,9,0,63,14:55,0,0,90,1.1,1434,0,0,0,0.0,0,0,0.0
Nikita Nesterov,D,57,3,6,9,-6,41,14:53,2,2,57,5.3,1051,0,0,0,0.0,0,0,0.0
Daniel Carr,LW,23,6,3,9,0,8,12:04,1,0,39,15.4,417,1,0,0,0.0,0,0,0.0
Kerby Rychel,LW,32,2,7,9,5,15,9:30,0,0,32,6.3,447,0,1,2,33.3,0,0,0.0
Ryan Dzingel,RW,30,3,6,9,4,11,10:47,0,0,23,13.0,467,0,2,2,50.0,0,0,0.0
Dennis Rasmussen,LW,44,4,5,9,9,4,9:09,0,0,42,9.5,600,1,144,163,46.9,0,0,0.0
Scott Gomez,C,34,1,8,9,-7,6,11:20,0,4,20,5.0,564,1,125,152,45.1,0,0,0.0
Jarret Stoll,C,80,4,5,9,-1,36,12:10,0,0,49,8.2,1495,0,481,362,57.1,0,0,0.0
Jordin Tootoo,RW,66,4,5,9,-26,102,11:31,2,3,90,4.4,1030,0,0,2,0.0,0,0,0.0
Adam McQuaid,D,64,1,8,9,6,89,18:02,0,0,42,2.4,1631,0,0,0,0.0,0,0,0.0
Matthew Carle,D,64,2,7,9,4,26,16:46,0,0,54,3.7,1393,1,0,0,0.0,0,0,0.0
Brandon Sutter,C,20,5,4,9,3,2,17:58,1,0,45,11.1,484,2,146,132,52.5,0,0,0.0
Carl Gunnarsson,D,72,3,6,9,7,31,17:22,1,0,51,5.9,1806,0,0,0,0.0,0,0,0.0
Kyle Clifford,LW,56,3,6,9,-1,55,9:20,0,0,68,4.4,760,0,3,4,42.9,0,0,0.0
Patrik Elias,C,16,2,6,8,5,10,15:26,0,2,21,9.5,340,0,9,19,32.1,2,0,0.0
Rene Bourque,RW,49,3,5,8,-9,38,10:26,0,0,77,3.9,717,0,3,6,33.3,0,0,0.0
Jakub Kindl,D,44,2,6,8,13,18,15:23,0,1,63,3.2,937,1,0,1,0.0,0,0,0.0
Andrew MacDonald,D,28,1,7,8,10,6,20:07,0,2,20,5.0,734,0,0,0,0.0,0,0,0.0
Cody Goloubef,D,43,1,7,8,-3,20,15:07,0,0,40,2.5,860,0,0,0,0.0,0,0,0.0
Cody Hodgson,C,39,3,5,8,2,6,10:43,0,1,65,4.6,595,2,46,52,46.9,0,0,0.0
Luca Sbisa,D,41,2,6,8,5,26,17:22,0,0,29,6.9,981,1,0,0,0.0,0,0,0.0
Zack Kassian,RW,36,3,5,8,-7,114,12:27,0,0,42,7.1,599,0,1,3,25.0,0,0,0.0
Richard Panik,RW,30,6,2,8,4,6,10:50,0,0,39,15.4,461,1,1,1,50.0,0,0,0.0
Klas Dahlbeck,D,71,2,6,8,-5,28,15:43,0,0,64,3.1,1651,0,0,0,0.0,0,0,0.0
Patrik Nemeth,D,38,0,8,8,-1,14,15:38,0,1,36,0.0,833,0,0,0,0.0,0,0,0.0
Shea Theodore,D,19,3,5,8,7,2,19:06,2,1,28,10.7,452,1,0,0,0.0,0,0,0.0
Oliver Bjorkstrand,RW,12,4,4,8,6,0,15:58,0,0,25,16.0,239,1,0,0,0.0,1,0,0.0
Lance Bouma,LW,44,2,5,7,-6,31,12:02,0,0,49,4.1,831,0,5,8,38.5,0,0,0.0
Martin Marincin,D,65,1,6,7,-3,34,16:46,0,0,55,1.8,1466,0,0,0,0.0,0,0,0.0
Alex Biega,D,51,0,7,7,-11,22,16:45,0,0,61,0.0,1232,0,0,0,0.0,0,0,0.0
Mark Fayne,D,69,2,5,7,-6,18,16:43,0,0,61,3.3,1716,0,0,0,0.0,0,0,0.0
Brandon Manning,D,56,1,6,7,2,66,16:31,0,0,67,1.5,1300,1,0,1,0.0,0,0,0.0
Jonas Brodin,D,68,2,5,7,-5,18,20:25,0,0,58,3.4,1792,0,0,0,0.0,0,0,0.0
Joe Morrow,D,33,1,6,7,-7,4,15:54,0,2,44,2.3,699,0,0,0,0.0,0,0,0.0
Adam Clendening,D,29,1,6,7,6,20,14:47,0,0,43,2.3,574,0,0,0,0.0,0,0,0.0
Logan Shaw,RW,53,5,2,7,-7,13,12:14,1,0,72,6.9,887,1,16,21,43.2,0,0,0.0
Mike Reilly,D,29,1,6,7,-4,8,12:04,0,2,27,3.7,487,0,0,0,0.0,0,0,0.0
Corban Knight,C,20,2,5,7,3,4,9:37,0,0,11,18.2,264,0,54,52,50.9,0,0,0.0
Zach Trotman,D,38,2,5,7,3,22,18:33,0,0,60,3.3,952,0,0,0,0.0,0,0,0.0
Derrick Pouliot,D,22,0,7,7,4,2,15:27,0,0,25,0.0,466,0,0,0,0.0,0,0,0.0
Willie Mitchell,D,46,1,6,7,-2,18,19:55,0,0,33,3.0,1093,1,0,0,0.0,0,0,0.0
Dainius Zubrus,C,50,3,4,7,4,20,11:35,0,0,33,9.1,873,0,15,12,55.6,0,0,0.0
Zbynek Michalek,D,70,2,5,7,3,20,17:00,0,0,69,2.9,1726,0,0,0,0.0,0,0,0.0
Max Talbot,C,38,2,5,7,-11,15,11:12,0,1,29,6.9,614,1,164,181,47.5,1,0,0.0
Eric Nystrom,LW,46,7,0,7,-6,20,11:29,0,0,27,25.9,786,1,1,1,50.0,0,0,0.0
Brandon Prust,RW,35,1,6,7,-3,59,12:47,0,0,19,5.3,621,1,6,5,54.5,0,0,0.0
Nicklas Grossmann,D,58,3,4,7,-3,24,17:47,0,0,42,7.1,1513,1,0,0,0.0,0,0,0.0
Cal O'Reilly,C,20,3,4,7,-1,2,11:10,1,1,10,30.0,288,1,59,50,54.1,0,0,0.0
Tanner Glass,LW,57,4,3,7,-3,66,10:17,0,0,49,8.2,924,0,6,14,30.0,0,0,0.0
Nathan Gerbe,LW,47,3,4,7,-15,14,13:27,0,1,73,4.1,879,0,2,3,40.0,1,0,0.0
Yannick Weber,D,45,0,7,7,-17,24,18:49,0,5,65,0.0,1138,0,0,0,0.0,0,0,0.0
Greg Pateryn,D,38,1,6,7,-8,49,16:44,0,0,32,3.1,833,0,0,0,0.0,0,0,0.0
Michael Latta,C,43,3,4,7,0,50,8:05,0,0,29,10.3,487,0,102,96,51.5,0,0,0.0
Chris Porter,LW,61,4,3,7,-6,6,9:38,0,0,45,8.9,862,0,0,1,0.0,0,0,0.0
Jiri Sekac,LW,39,1,5,6,-5,16,11:39,1,1,49,2.0,607,0,2,2,50.0,0,0,0.0
Joel Hanley,D,10,0,6,6,0,0,15:59,0,0,10,0.0,216,0,0,0,0.0,0,0,0.0
Eric Gelinas,D,40,1,5,6,-6,16,13:50,1,3,55,1.8,747,0,0,0,0.0,0,0,0.0
Tyler Randell,RW,27,6,0,6,-2,47,6:58,0,0,18,33.3,275,1,0,0,0.0,0,0,0.0
Eric Gryba,D,53,1,5,6,0,75,17:52,0,0,58,1.7,1259,0,0,0,0.0,0,0,0.0
Zach Hyman,LW,16,4,2,6,0,18,15:41,0,0,37,10.8,360,0,1,2,33.3,0,0,0.0
Tomas Jurco,LW,44,4,2,6,-6,16,9:10,0,0,43,9.3,589,0,1,0,100.0,0,0,0.0
Ty Rattie,RW,13,4,2,6,1,4,9:17,0,0,16,25.0,185,0,0,0,0.0,0,0,0.0
Frank Corrado,D,39,1,5,6,-12,26,14:27,0,1,46,2.2,833,0,0,0,0.0,0,0,0.0
Zach Redmond,D,37,2,4,6,5,10,11:46,1,0,22,9.1,625,0,0,0,0.0,0,0,0.0
Chris Wagner,RW,43,4,2,6,-2,28,9:09,0,0,55,7.3,576,1,148,126,54.0,0,0,0.0
Scott Wilson,RW,24,5,1,6,0,12,10:41,0,0,39,12.8,352,1,0,0,0.0,0,0,0.0
Colton Sissons,C,34,4,2,6,5,12,9:57,0,0,25,16.0,507,0,141,111,56.0,0,0,0.0
Nic Petan,C,26,2,4,6,2,10,11:44,0,1,25,8.0,394,0,12,9,57.1,0,0,0.0
Anthony Bitetto,D,28,1,5,6,0,19,12:08,0,0,19,5.3,472,0,0,0,0.0,0,0,0.0
Connor Brown,RW,7,1,5,6,-2,0,14:58,1,3,11,9.1,141,0,0,0,0.0,0,0,0.0
Paul Gaustad,C,63,2,4,6,-4,46,11:14,0,0,46,4.3,1135,0,427,345,55.3,0,0,0.0
Steve Bernier,RW,24,1,5,6,3,9,11:13,0,0,27,3.7,399,0,0,0,0.0,0,0,0.0
Nate Thompson,C,49,3,3,6,-1,47,11:35,0,0,42,7.1,904,0,235,216,52.1,0,0,0.0
Clayton Stoner,D,50,1,5,6,4,67,15:21,0,0,32,3.1,1037,0,0,0,0.0,0,0,0.0
Steve Downie,RW,26,3,3,6,1,53,9:00,0,0,22,13.6,349,0,2,2,50.0,0,0,0.0
Viktor Tikhonov,RW,50,3,3,6,-10,20,11:26,2,0,41,7.3,795,1,45,71,38.8,0,0,0.0
Taylor Chorney,D,55,1,5,6,8,21,13:11,0,0,28,3.6,1008,0,0,0,0.0,0,0,0.0
Ben Smith,RW,22,2,4,6,2,0,12:05,0,0,17,11.8,401,1,100,85,54.1,0,0,0.0
Brad Malone,C,57,2,4,6,-11,75,9:32,0,0,31,6.5,829,0,40,22,64.5,0,0,0.0
Stefan Elliott,,21,2,4,6,-3,4,14:10,0,0,37,5.4,423,0,0,0,0.0,0,0,0.0
Brian Strait,D,52,1,5,6,1,31,15:26,0,0,43,2.3,1039,0,0,0,0.0,0,0,0.0
Barret Jackman,D,73,1,4,5,1,76,13:51,0,0,64,1.6,1342,1,0,0,0.0,0,0,0.0
Carlo Colaiacovo,D,36,1,4,5,-11,10,14:28,0,1,29,3.4,766,0,0,0,0.0,0,0,0.0
Shawn Thornton,LW,50,1,4,5,-2,80,8:41,0,0,58,1.7,593,0,6,7,46.2,0,0,0.0
Mike Richards,C,39,2,3,5,-2,8,12:10,0,0,46,4.3,678,1,235,240,49.5,0,0,0.0
Dave Bolland,C,25,1,4,5,-2,16,14:05,0,3,26,3.8,506,0,156,185,45.7,0,0,0.0
Mike Blunden,RW,20,3,2,5,3,34,8:39,0,0,14,21.4,248,1,0,0,0.0,0,0,0.0
Mike Brown,RW,58,2,3,5,-5,90,7:48,0,0,51,3.9,720,0,3,1,75.0,0,0,0.0
Mason Raymond,LW,29,4,1,5,-3,8,12:20,0,0,53,7.5,526,0,3,4,42.9,0,0,0.0
Mike Weber,D,45,1,4,5,2,60,15:28,0,0,40,2.5,987,0,0,0,0.0,0,0,0.0
Anthony Peluso,RW,35,1,4,5,4,44,6:23,0,0,16,6.3,329,0,0,0,0.0,0,0,0.0
Byron Froese,C,56,2,3,5,-11,16,12:37,0,0,64,3.1,1112,0,310,332,48.3,0,0,0.0
Jordan Nolan,C,52,0,5,5,0,38,8:53,0,0,49,0.0,667,0,0,1,0.0,0,0,0.0
Jakub Nakladal,D,27,2,3,5,-5,6,14:11,0,1,42,4.8,506,0,0,0,0.0,0,0,0.0
Joonas Kemppainen,C,44,2,3,5,-6,4,12:32,0,0,35,5.7,812,0,227,232,49.5,0,0,0.0
Jordan Oesterle,D,17,0,5,5,1,0,21:41,0,0,24,0.0,460,0,0,0,0.0,0,0,0.0
Nikita Soshnikov,RW,11,2,3,5,-4,6,15:37,1,0,33,6.1,246,0,0,1,0.0,1,1,100.0
Brandon Mashinter,LW,41,4,1,5,-7,23,7:29,0,0,25,16.0,509,0,0,0,0.0,0,0,0.0
Patrick Wiercioch,D,52,0,5,5,2,24,17:20,0,2,56,0.0,1119,0,0,0,0.0,0,0,0.0
Rocco Grimaldi,RW,20,3,2,5,-4,2,11:51,0,0,29,10.3,303,0,47,61,43.5,0,0,0.0
Darren Dietz,D,13,1,4,5,-1,13,14:32,0,0,13,7.7,240,0,0,0,0.0,0,0,0.0
Connor Brickley,C,23,1,4,5,1,14,8:43,0,0,13,7.7,272,1,0,0,0.0,0,0,0.0
Josh Leivo,LW,12,5,0,5,2,6,12:19,1,0,20,25.0,204,1,1,1,50.0,0,0,0.0
Nick Paul,LW,24,2,3,5,-3,6,12:11,0,0,28,7.1,425,0,31,29,51.7,0,0,0.0
Jon Merrill,D,47,1,4,5,-15,28,16:53,0,1,30,3.3,1067,1,0,0,0.0,0,0,0.0
Jared Cowen,D,37,0,4,4,7,16,16:58,0,0,23,0.0,804,0,0,0,0.0,0,0,0.0
Simon Despres,D,32,0,4,4,2,8,19:37,0,1,32,0.0,775,0,0,0,0.0,0,0,0.0
Jordan Schroeder,C,26,2,2,4,2,2,9:24,0,0,30,6.7,357,0,1,2,33.3,0,0,0.0
David Dziurzynski,LW,14,1,3,4,-4,9,10:04,0,0,14,7.1,208,0,3,4,42.9,0,0,0.0
Marcus Kruger,C,41,0,4,4,-5,24,13:31,0,0,50,0.0,892,0,233,241,49.2,0,0,0.0
Brandon Bollig,LW,54,2,2,4,-10,103,9:17,0,0,56,3.6,797,0,2,1,66.7,0,0,0.0
Mike Sislo,RW,18,3,1,4,-2,4,12:25,1,0,29,10.3,300,0,0,2,0.0,0,0,0.0
Mark Arcobello,RW,20,3,1,4,0,0,12:40,0,0,43,7.0,397,0,132,110,54.5,0,0,0.0
Dylan McIlrath,D,34,2,2,4,7,64,14:07,0,0,28,7.1,702,0,0,0,0.0,0,0,0.0
Viktor Svedberg,D,27,2,2,4,-5,4,15:45,0,0,40,5.0,613,0,0,0,0.0,0,0,0.0
Dylan DeMelo,D,45,2,2,4,0,14,13:37,2,2,42,4.8,830,0,0,0,0.0,0,0,0.0
Matt Tennyson,D,29,1,3,4,1,0,10:30,1,0,23,4.3,445,0,0,0,0.0,0,0,0.0
Christian Folin,D,26,0,4,4,-1,11,14:34,0,0,14,0.0,529,0,0,0,0.0,0,0,0.0
Ryan Pulock,D,15,2,2,4,1,5,15:43,0,0,15,13.3,299,0,0,0,0.0,0,0,0.0
Connor Carrick,D,19,2,2,4,-5,15,15:32,0,1,21,9.5,404,1,0,0,0.0,0,0,0.0
Brock McGinn,LW,21,3,1,4,-14,10,11:11,0,0,25,12.0,334,0,0,1,0.0,0,0,0.0
Oskar Sundqvist,C,18,1,3,4,0,4,10:18,0,0,13,7.7,258,1,64,75,46.0,0,0,0.0
Pascal Dupuis,RW,18,2,2,4,-1,12,15:05,0,0,28,7.1,393,0,2,1,66.7,0,0,0.0
Boyd Gordon,C,65,2,2,4,-7,10,12:12,0,0,53,3.8,1221,0,526,383,57.9,0,0,0.0
Christopher Higgins,LW,33,3,1,4,-14,4,13:46,0,0,51,5.9,666,0,1,2,33.3,2,0,0.0
Alexander Semin,RW,15,1,3,4,1,12,12:20,0,0,18,5.6,254,0,1,0,100.0,0,0,0.0
David Clarkson,RW,23,2,2,4,-8,23,9:13,0,0,24,8.3,302,1,2,10,16.7,0,0,0.0
Jiri Tlusty,LW,30,2,2,4,-1,6,13:42,1,1,38,5.3,555,0,0,0,0.0,0,0,0.0
Adam Pardy,D,23,0,4,4,-7,14,15:53,0,0,22,0.0,479,0,0,0,0.0,0,0,0.0
Rich Clune,LW,19,0,4,4,1,22,8:05,0,0,10,0.0,256,0,0,0,0.0,0,0,0.0
Ryan Reaves,RW,64,3,1,4,-6,68,8:01,0,0,31,9.7,762,0,1,1,50.0,0,0,0.0
Andrew Bodnarchuk,D,37,0,4,4,-7,14,12:20,0,0,9,0.0,650,0,0,0,0.0,0,0,0.0
Justin Falk,D,24,0,4,4,2,17,14:13,0,0,16,0.0,477,0,0,0,0.0,0,0,0.0
Steven Kampfer,D,47,0,4,4,5,26,15:05,0,1,54,0.0,887,0,1,1,50.0,0,0,0.0
Gabriel Bourque,LW,22,1,3,4,0,18,12:21,0,0,25,4.0,390,0,0,1,0.0,0,0,0.0
Max McCormick,LW,20,2,2,4,-4,37,10:27,0,0,37,5.4,295,0,39,37,51.3,0,0,0.0
Josh Anderson,RW,12,1,3,4,0,2,10:41,0,0,11,9.1,177,0,0,0,0.0,0,0,0.0
Nick Ritchie,LW,33,2,2,4,-2,37,11:45,0,0,55,3.6,527,0,1,2,33.3,0,0,0.0
Casey Nelson,D,7,0,4,4,1,8,14:49,0,2,5,0.0,162,0,0,0,0.0,0,0,0.0
Tanner Kero,C,17,1,2,3,-2,2,12:17,0,0,26,3.8,321,0,55,68,44.7,0,0,0.0
Barclay Goodrow,C,14,0,3,3,1,16,10:16,0,0,7,0.0,222,0,4,2,66.7,0,0,0.0
Tyler Gaudet,C,14,1,2,3,-2,0,10:36,0,0,6,16.7,192,0,43,49,46.7,0,0,0.0
Garnet Hathaway,RW,14,0,3,3,-1,31,12:01,0,0,11,0.0,262,0,1,3,25.0,0,0,0.0
Sergei Plotnikov,LW,45,0,3,3,-3,24,9:52,0,0,41,0.0,646,0,1,1,50.0,0,0,0.0
Phil Varone,C,6,1,2,3,2,2,8:30,0,0,2,50.0,80,0,10,8,55.6,0,0,0.0
Nate Prosser,D,54,0,3,3,1,39,11:23,0,0,20,0.0,889,0,0,0,0.0,0,0,0.0
Korbinian Holzer,D,29,0,3,3,-3,10,14:45,0,0,17,0.0,547,0,0,0,0.0,0,0,0.0
Stanislav Galiev,RW,24,0,3,3,2,4,9:07,0,0,30,0.0,285,0,0,0,0.0,0,0,0.0
Stephen Johns,D,14,1,2,3,-6,6,17:49,0,0,13,7.7,327,0,0,0,0.0,0,0,0.0
Anton Lander,C,61,1,2,3,-9,18,12:04,0,0,54,1.9,1123,0,378,315,54.5,0,0,0.0
Matthew Puempel,LW,26,2,1,3,-3,9,11:20,0,0,26,7.7,423,1,1,1,50.0,1,0,0.0
Michael Mersch,LW,17,1,2,3,1,0,10:22,0,0,23,4.3,260,0,1,3,25.0,0,0,0.0
Chris Bigras,D,31,1,2,3,-2,16,13:20,0,0,21,4.8,579,0,0,0,0.0,0,0,0.0
Anthony Mantha,RW,10,2,1,3,-6,2,11:42,2,0,18,11.1,157,1,0,0,0.0,0,0,0.0
Hunter Shinkaruk,C,8,2,1,3,-4,2,14:57,1,1,12,16.7,156,0,0,1,0.0,0,0,0.0
Brendan Leipsic,LW,6,1,2,3,-1,2,14:14,0,1,11,9.1,126,1,2,1,66.7,0,0,0.0
Scott Kosmachuk,RW,8,0,3,3,1,2,11:32,0,0,9,0.0,128,0,0,0,0.0,0,0,0.0
Tim Schaller,C,17,1,2,3,3,2,8:19,0,0,18,5.6,226,1,40,73,35.4,0,0,0.0
Fedor Tyutin,D,61,1,2,3,-6,28,17:35,0,0,25,4.0,1406,0,0,0,0.0,0,0,0.0
Mark Stuart,D,64,1,2,3,-7,66,16:21,0,0,39,2.6,1355,0,0,0,0.0,0,0,0.0
Jared Boll,RW,30,1,2,3,-3,61,6:39,0,0,11,9.1,321,0,2,0,100.0,0,0,0.0
Kevin Porter,,41,0,3,3,-2,0,11:19,0,0,34,0.0,666,0,44,43,50.6,0,0,0.0
Matt Halischuk,RW,30,0,3,3,1,4,9:27,0,0,39,0.0,432,0,1,2,33.3,0,0,0.0
Robert Bortuzzo,D,40,2,1,3,2,52,13:16,0,0,47,4.3,821,0,0,0,0.0,0,0,0.0
Joakim Andersson,C,29,1,2,3,1,6,9:01,0,0,17,5.9,397,0,32,38,45.7,0,0,0.0
Zac Rinaldo,LW,52,1,2,3,-5,83,8:17,0,0,38,2.6,618,0,0,1,0.0,0,0,0.0
Chris Kelly,C,11,2,0,2,3,0,13:05,0,0,8,25.0,211,0,22,30,42.3,0,0,0.0
Steve Ott,C,21,0,2,2,-3,34,10:55,0,0,21,0.0,361,0,39,31,55.7,0,0,0.0
Travis Moen,LW,23,0,2,2,-3,21,8:11,0,0,12,0.0,292,0,4,1,80.0,0,0,0.0
Tom Gilbert,D,45,1,1,2,3,12,16:51,0,0,36,2.8,1001,0,0,0,0.0,0,0,0.0
Bryan Bickell,LW,25,0,2,2,-5,2,9:47,0,0,21,0.0,349,0,2,0,100.0,0,0,0.0
Drew Miller,LW,28,1,1,2,-5,2,12:58,0,0,27,3.7,527,0,1,1,50.0,0,0,0.0
Dustin Jeffrey,C,7,1,1,2,2,2,11:24,0,0,5,20.0,113,0,35,23,60.3,0,0,0.0
Paul Postma,D,26,2,0,2,-3,4,11:27,0,0,24,8.3,404,0,0,0,0.0,0,0,0.0
Chad Johnson,,45,0,2,2,0,0,57:34,0,0,0,0.0,167,0,0,0,0.0,0,0,0.0
Nikita Tryamkin,D,13,1,1,2,-3,10,17:31,0,0,11,9.1,326,0,0,0,0.0,0,0,0.0
Evan Rodrigues,C,2,1,1,2,2,0,11:45,0,0,8,12.5,32,0,0,0,0.0,0,0,0.0
Daniel Sprong,RW,18,2,0,2,-1,0,8:43,0,0,23,8.7,221,0,1,1,50.0,0,0,0.0
Nikolay Goldobin,RW,9,1,1,2,1,0,11:11,0,0,7,14.3,140,0,0,0,0.0,0,0,0.0
Viktor Loov,D,4,0,2,2,4,0,10:27,0,0,1,0.0,67,0,0,0,0.0,0,0,0.0
Derek Ryan,C,6,2,0,2,1,2,12:12,1,0,5,40.0,104,0,35,24,59.3,1,0,0.0
Greg McKegg,C,15,2,0,2,1,2,8:15,0,0,14,14.3,184,0,50,61,45.0,0,0,0.0
Adam Pelech,D,9,0,2,2,-1,0,17:34,0,0,8,0.0,190,0,0,0,0.0,0,0,0.0
Pavel Zacha,C,1,0,2,2,4,0,16:51,0,0,3,0.0,21,0,3,6,33.3,0,0,0.0
Andrew Agozzino,LW,9,0,2,2,-1,0,8:33,0,1,3,0.0,108,0,24,21,53.3,0,0,0.0
Michael Chaput,C,8,1,1,2,3,5,8:59,0,0,10,10.0,104,0,49,26,65.3,0,0,0.0
Freddie Hamilton,C,4,1,1,2,1,0,12:42,0,0,7,14.3,84,0,12,9,57.1,0,0,0.0
Aaron Ness,D,8,0,2,2,4,2,12:23,0,0,8,0.0,140,0,0,0,0.0,0,0,0.0
David Rundblad,D,9,0,2,2,-2,6,14:22,0,2,13,0.0,176,0,0,0,0.0,0,0,0.0
Derek Forbort,D,14,1,1,2,-1,17,11:02,0,0,14,7.1,233,0,0,0,0.0,0,0,0.0
David Warsofsky,D,22,1,1,2,-9,2,17:07,1,1,40,2.5,510,0,0,0,0.0,0,0,0.0
Brian O'Neill,RW,22,0,2,2,-3,8,10:21,0,0,14,0.0,337,0,2,4,33.3,0,0,0.0
Mark Borowiecki,D,63,1,1,2,-4,107,14:37,0,0,27,3.7,1313,0,0,1,0.0,0,0,0.0
Patrick Brown,C,7,1,1,2,4,4,12:36,0,0,8,12.5,127,0,0,0,0.0,0,0,0.0
