Name,POS,GP,G,A,PTS,+/-,PIM,TOI/G,PPG,PPA,S,S%,SHFT,GWG,FW,FL,FO%,SOA,SOG,SO%
Sheldon Souray,D,37,4,9,13,-19,65,22:36,0,4,113,3.5,1011,0,0,0,0.0,0,0,0.0
Andy Sutton,D,72,5,8,13,-10,107,20:24,0,0,77,6.5,1772,0,0,0,0.0,0,0,0.0
Aaron Ward,D,77,1,12,13,-15,62,17:18,0,0,41,2.4,1772,0,0,0,0.0,0,0,0.0
Bryan Allen,D,74,4,9,13,-8,99,19:09,0,0,78,5.1,1768,2,0,0,0.0,0,0,0.0
Matt Ellis,LW,72,3,10,13,-1,12,9:03,0,0,112,2.7,961,1,141,141,50.0,0,0,0.0
Jerred Smithson,C,69,9,4,13,-4,54,13:58,0,0,54,16.7,1483,1,301,247,54.9,0,0,0.0
Chris Thorburn,RW,76,4,9,13,6,89,9:58,0,0,63,6.3,1074,0,16,13,55.2,0,0,0.0
Willie Mitchell,D,48,4,8,12,13,48,22:36,0,0,47,8.5,1259,1,0,0,0.0,0,0,0.0
Colin White,D,81,2,10,12,8,46,20:04,0,0,47,4.3,2371,0,0,0,0.0,0,0,0.0
Jamie Lundmark,C,36,5,7,12,-7,20,13:47,1,1,52,9.6,637,1,45,47,48.9,5,2,40.0
Shaone Morrisonn,D,68,1,11,12,8,68,17:34,0,0,32,3.1,1551,1,0,0,0.0,0,0,0.0
Jim Vandermeer,D,62,4,8,12,3,60,17:41,0,0,64,6.3,1497,1,0,0,0.0,0,0,0.0
Brandon Segal,RW,44,6,6,12,3,38,8:44,0,0,55,10.9,560,2,0,3,0.0,0,0,0.0
Andrew Alberts,D,76,3,9,12,6,87,15:23,0,0,50,6.0,1590,0,0,1,0.0,0,0,0.0
Kyle Chipchura,C,74,6,6,12,-12,72,11:29,0,0,54,11.1,1264,1,377,398,48.6,0,0,0.0
Brett Carson,D,54,2,10,12,5,12,17:22,0,2,42,4.8,1270,0,0,0,0.0,0,0,0.0
Patrick Dwyer,RW,58,7,5,12,-3,6,12:30,0,0,80,8.8,1038,2,78,146,34.8,0,0,0.0
Ryan Jones,LW,49,8,4,12,0,26,10:38,2,0,62,12.9,694,0,0,1,0.0,1,0,0.0
Jean-Francois Jacques,LW,49,4,7,11,-15,78,11:11,0,0,49,8.2,755,0,2,3,40.0,0,0,0.0
Lauri Korpikoski,LW,71,5,6,11,-10,16,12:18,0,0,68,7.4,1206,1,14,35,28.6,17,7,41.2
Andrej Sekera,D,49,4,7,11,-1,6,17:26,0,1,59,6.8,1072,0,0,1,0.0,0,0,0.0
Michael Grabner,RW,20,5,6,11,2,8,13:54,2,3,63,7.9,399,1,1,1,50.0,0,0,0.0
Cal O'Reilly,C,31,2,9,11,1,4,13:37,1,1,23,8.7,524,0,133,148,47.3,4,2,50.0
Torrey Mitchell,C,56,2,9,11,6,27,11:25,0,0,59,3.4,980,0,89,116,43.4,1,0,0.0
Sami Lepisto,D,66,1,10,11,14,60,18:13,0,0,68,1.5,1634,1,1,0,100.0,0,0,0.0
Byron Bitz,RW,52,5,6,11,-8,33,11:02,0,0,58,8.6,812,2,7,11,38.9,0,0,0.0
Tanner Glass,LW,67,4,7,11,5,115,10:28,0,0,52,7.7,1047,0,3,15,16.7,0,0,0.0
Fabian Brunnstrom,LW,44,2,9,11,-3,10,10:40,0,1,38,5.3,672,0,1,2,33.3,0,0,0.0
Ville Leino,LW,55,6,5,11,-8,10,13:04,1,1,77,7.8,980,2,6,8,42.9,3,0,0.0
Bryan Rodney,D,22,1,10,11,-4,8,16:43,0,5,24,4.2,476,0,0,0,0.0,1,0,0.0
Francis Bouillon,D,81,3,8,11,5,50,19:18,1,3,86,3.5,1929,1,0,0,0.0,1,0,0.0
Hal Gill,D,68,2,9,11,-10,68,18:20,0,0,41,4.9,1716,0,0,1,0.0,0,0,0.0
Fredrik Modin,LW,44,5,6,11,-8,26,14:46,2,2,67,7.5,908,2,18,10,64.3,0,0,0.0
Martin Skoula,D,52,3,8,11,3,10,17:24,1,0,34,8.8,1165,0,0,0,0.0,0,0,0.0
Mike Commodore,D,57,2,9,11,-9,62,19:00,0,1,54,3.7,1465,1,0,0,0.0,0,0,0.0
Fredrik Sjostrom,LW,65,3,8,11,-2,12,10:47,0,0,64,4.7,1020,0,0,7,0.0,0,0,0.0
Marek Svatos,RW,54,7,4,11,-13,35,11:24,3,2,84,8.3,919,1,0,0,0.0,7,4,57.1
Matt Carkner,D,81,2,9,11,0,190,16:54,0,0,87,2.3,1818,0,0,0,0.0,0,0,0.0
Rob Scuderi,D,73,0,11,11,16,21,19:16,0,0,38,0.0,1725,0,0,0,0.0,0,0,0.0
Paul Martin,D,22,2,9,11,10,2,22:30,1,1,21,9.5,628,0,0,0,0.0,0,0,0.0
Kevin Klein,D,81,1,10,11,-13,27,19:55,0,0,67,1.5,2005,0,0,0,0.0,0,0,0.0
Craig Adams,RW,82,0,10,10,-5,72,11:05,0,0,84,0.0,1182,0,246,317,43.7,0,0,0.0
Jay McKee,D,62,1,9,10,6,54,15:26,0,0,42,2.4,1253,0,0,1,0.0,0,0,0.0
Steve Staios,D,58,1,9,10,-27,75,18:42,1,2,61,1.6,1416,0,0,0,0.0,0,0,0.0
Mathieu Darche,LW,29,5,5,10,2,4,10:50,0,0,43,11.6,435,3,3,2,60.0,0,0,0.0
Mike Weaver,D,77,1,9,10,10,29,16:57,0,0,33,3.0,1852,0,1,1,50.0,0,0,0.0
Boyd Gordon,C,36,4,6,10,4,12,10:17,0,0,40,10.0,516,0,125,80,61.0,1,0,0.0
Shawn Thornton,LW,74,1,9,10,-9,141,9:02,0,0,119,0.8,924,0,11,12,47.8,0,0,0.0
Mathieu Roy,D,31,0,10,10,-2,17,18:19,0,0,32,0.0,763,0,1,0,100.0,0,0,0.0
Jeff Finger,D,39,2,8,10,-11,20,13:47,0,0,29,6.9,732,0,0,0,0.0,0,0,0.0
Josh Gorges,D,82,3,7,10,2,39,21:00,0,3,52,5.8,2348,1,0,0,0.0,0,0,0.0
Aaron Johnson,D,41,4,6,10,-6,35,15:38,1,1,36,11.1,854,0,0,0,0.0,0,0,0.0
Rod Pelley,C,63,2,8,10,-4,40,7:51,0,1,74,2.7,743,0,98,100,49.5,0,0,0.0
Jamie McBain,D,14,3,7,10,6,0,25:46,1,3,29,10.3,404,1,0,0,0.0,0,0,0.0
Nate Thompson,C,71,2,8,10,-17,56,13:23,0,0,92,2.2,1446,0,323,272,54.3,0,0,0.0
Mark Fistric,D,67,1,9,10,27,69,14:55,0,0,46,2.2,1292,0,0,0,0.0,0,0,0.0
Vladimir Sobotka,LW,61,4,6,10,-7,30,11:05,0,0,67,6.0,907,0,196,165,54.3,0,0,0.0
Mikael Backlund,C,23,1,9,10,5,6,12:36,0,0,47,2.1,404,0,102,89,53.4,1,0,0.0
Vladimir Zharkov,RW,40,0,10,10,2,8,11:26,0,2,54,0.0,656,0,1,3,25.0,0,0,0.0
Matt Greene,D,75,2,7,9,4,83,17:28,0,0,57,3.5,1649,1,0,0,0.0,0,0,0.0
Ladislav Smid,D,51,1,8,9,5,39,19:10,0,2,36,2.8,1243,0,0,0,0.0,0,0,0.0
Ryan Carter,C,38,4,5,9,0,31,9:51,0,0,38,10.5,531,1,116,105,52.5,0,0,0.0
Adam Pardy,D,57,2,7,9,-3,48,15:51,0,0,40,5.0,1259,0,0,0,0.0,0,0,0.0
Oskars Bartulis,D,53,1,8,9,-12,28,13:58,0,1,26,3.8,1050,0,0,0,0.0,0,0,0.0
Logan Couture,C,25,5,4,9,4,6,10:15,1,0,42,11.9,383,1,75,68,52.4,2,1,50.0
Mathieu Perreault,LW,21,4,5,9,4,6,11:21,1,0,27,14.8,286,0,95,115,45.2,1,0,0.0
Tyler Ennis,LW,10,3,6,9,1,6,15:20,0,3,23,13.0,194,0,13,18,41.9,0,0,0.0
Adam Foote,D,67,0,9,9,8,64,19:21,0,0,26,0.0,1753,0,0,0,0.0,0,0,0.0
Jay Pandolfo,LW,52,4,5,9,-10,6,13:55,0,0,71,5.6,1072,3,5,7,41.7,0,0,0.0
Mathieu Schneider,D,25,2,7,9,5,16,17:01,1,3,37,5.4,532,0,0,0,0.0,0,0,0.0
Jody Shelley,LW,57,2,7,9,5,115,6:45,0,0,49,4.1,594,0,2,4,33.3,0,0,0.0
Brian Sutherby,C,46,5,4,9,8,66,8:36,0,0,49,10.2,626,0,18,23,43.9,0,0,0.0
Tim Jackman,RW,54,4,5,9,-4,98,9:38,0,0,51,7.8,755,0,3,4,42.9,0,0,0.0
Rickard Wallin,C,60,2,7,9,-7,20,12:38,0,0,72,2.8,1014,0,225,281,44.5,0,0,0.0
Stephane Veilleux,LW,77,3,6,9,-14,48,12:17,0,0,94,3.2,1454,0,10,15,40.0,1,0,0.0
Sheldon Brookbank,D,66,0,9,9,10,114,14:57,0,0,60,0.0,1217,0,0,0,0.0,0,0,0.0
Zach Boychuk,C,31,3,6,9,1,2,10:45,0,1,37,8.1,466,0,5,4,55.6,0,0,0.0
Andrew Ference,D,51,0,8,8,-7,16,19:42,0,0,60,0.0,1295,0,0,0,0.0,0,0,0.0
Marc Methot,D,60,2,6,8,-8,51,19:31,0,0,42,4.8,1534,0,0,0,0.0,0,0,0.0
Shane O'Brien,D,65,2,6,8,15,79,17:01,0,0,37,5.4,1426,0,0,0,0.0,0,0,0.0
Brett Lebda,D,63,1,7,8,-2,24,14:59,0,1,61,1.6,1225,0,0,0,0.0,0,0,0.0
Rick Rypien,C,69,4,4,8,-3,126,7:14,0,0,61,6.6,773,1,66,87,43.1,0,0,0.0
Jordan Hendry,D,43,2,6,8,5,10,11:51,0,0,42,4.8,695,1,0,1,0.0,0,0,0.0
Chris Durno,C,41,4,4,8,3,47,7:27,0,0,27,14.8,456,0,21,19,52.5,0,0,0.0
Davis Drewiske,D,42,1,7,8,-4,14,15:14,0,0,32,3.1,796,0,0,0,0.0,0,0,0.0
Luca Caputi,LW,23,2,6,8,-1,12,14:07,0,0,36,5.6,403,0,10,13,43.5,0,0,0.0
Anssi Salmela,,38,2,6,8,-1,22,13:28,0,0,41,4.9,669,0,0,0,0.0,0,0,0.0
Jason Garrison,D,39,2,6,8,5,23,15:08,0,1,24,8.3,777,0,0,0,0.0,0,0,0.0
Eric Boulton,LW,62,2,6,8,-1,113,6:50,1,0,39,5.1,596,0,2,2,50.0,0,0,0.0
Nick Boynton,D,49,1,7,8,5,71,16:38,1,1,50,2.0,1028,0,0,0,0.0,0,0,0.0
Rostislav Klesla,D,26,2,6,8,-7,26,20:06,0,1,24,8.3,715,1,0,0,0.0,0,0,0.0
Paul Mara,D,43,0,8,8,-16,48,18:17,0,4,30,0.0,1095,0,0,0,0.0,0,0,0.0
Wayne Primeau,LW,59,3,5,8,-1,35,11:02,0,0,47,6.4,894,0,283,229,55.3,0,0,0.0
Brent Sopel,D,73,1,7,8,3,34,14:51,0,0,48,2.1,1491,0,0,0,0.0,0,0,0.0
Darryl Sydor,D,47,0,8,8,-6,15,16:42,0,1,26,0.0,1209,0,0,1,0.0,0,0,0.0
Scott Walker,RW,42,5,3,8,-3,32,9:41,1,0,63,7.9,546,1,0,4,0.0,0,0,0.0
Stephane Yelle,C,70,4,4,8,-6,32,9:27,0,0,39,10.3,1046,0,181,199,47.6,0,0,0.0
Fernando Pisani,RW,40,4,4,8,-16,10,14:35,0,0,54,7.4,792,0,3,13,18.8,1,0,0.0
P.A. Parenteau,RW,22,3,5,8,-2,4,13:41,1,2,38,7.9,387,0,4,8,33.3,3,3,100.0
Brad Winchester,LW,64,3,5,8,3,108,9:03,1,1,69,4.3,895,0,3,9,25.0,0,0,0.0
Niclas Wallin,D,70,0,7,7,-5,49,17:19,0,1,72,0.0,1790,0,0,1,0.0,0,0,0.0
Christoph Schubert,D,47,2,5,7,-6,69,15:47,0,0,73,2.7,998,0,0,0,0.0,0,0,0.0
Milan Jurcina,D,44,1,6,7,2,24,17:40,0,0,49,2.0,1025,1,0,0,0.0,0,0,0.0
Max Talbot,C,45,2,5,7,-9,30,12:13,0,0,49,4.1,717,0,68,97,41.2,0,0,0.0
Christian Hanson,C,31,2,5,7,-2,16,13:22,0,0,45,4.4,579,0,98,79,55.4,0,0,0.0
Troy Bodie,RW,44,5,2,7,-8,80,11:14,0,0,58,8.6,732,1,0,1,0.0,0,0,0.0
Aaron Voros,LW,41,3,4,7,-2,89,6:08,1,0,22,13.6,390,0,3,3,50.0,0,0,0.0
Mark Stuart,D,56,2,5,7,1,80,17:01,0,0,53,3.8,1270,0,0,0,0.0,0,0,0.0
Andrew Murray,C,46,5,2,7,-6,6,10:21,0,0,73,6.8,760,0,49,69,41.5,0,0,0.0
Nicklas Grossmann,D,71,0,7,7,-3,32,19:11,0,1,58,0.0,1840,0,0,1,0.0,0,0,0.0
Mike Brown,RW,75,6,1,7,1,106,8:21,0,0,82,7.3,913,2,0,7,0.0,0,0,0.0
Andrew MacDonald,D,46,1,6,7,4,20,20:05,0,0,43,2.3,1068,0,0,1,0.0,0,0,0.0
Jared Boll,RW,68,4,3,7,-8,149,7:12,0,0,56,7.1,727,0,0,3,0.0,0,0,0.0
Oscar Moller,C,34,4,3,7,-6,4,8:35,1,1,42,9.5,419,0,32,72,30.8,1,0,0.0
Paul Szczechura,C,52,5,2,7,-15,18,13:05,1,0,83,6.0,1058,1,186,217,46.2,0,0,0.0
Tyler Sloan,LW,40,2,4,6,-1,22,14:14,0,0,34,5.9,715,0,2,1,66.7,0,0,0.0
Derek Meech,D,49,2,4,6,-12,19,11:54,1,0,57,3.5,790,2,0,0,0.0,0,0,0.0
Brad Staubitz,RW,47,3,3,6,0,110,6:12,0,1,24,12.5,437,1,0,4,0.0,0,0,0.0
Robbie Earl,LW,32,6,0,6,1,6,8:56,0,0,29,20.7,433,0,0,2,0.0,0,0,0.0
Mark Fraser,D,61,3,3,6,3,36,12:22,0,0,24,12.5,1088,0,0,0,0.0,0,0,0.0
Jiri Tlusty,LW,20,1,5,6,0,6,12:33,0,0,17,5.9,347,0,2,0,100.0,0,0,0.0
Frazer McLaren,F,23,1,5,6,6,54,6:02,0,0,13,7.7,227,0,0,0,0.0,0,0,0.0
Victor Oreskovich,RW,50,2,4,6,-8,26,8:53,0,0,55,3.6,659,0,1,2,33.3,0,0,0.0
James Sheppard,C,64,2,4,6,-14,38,11:59,0,1,64,3.1,1094,0,155,188,45.2,0,0,0.0
Brian Boyle,C,71,4,2,6,-6,47,8:25,0,1,73,5.5,849,1,125,198,38.7,0,0,0.0
Justin Abdelkader,LW,50,3,3,6,-11,35,10:35,0,0,79,3.8,758,0,148,170,46.5,0,0,0.0
Todd Fedoruk,LW,50,3,3,6,-12,54,7:31,0,0,22,13.6,608,0,2,0,100.0,0,0,0.0
Kirk Maltby,LW,52,4,2,6,1,32,10:06,0,0,43,9.3,821,0,7,6,53.8,0,0,0.0
Ruslan Salei,D,14,1,5,6,-1,10,18:46,0,0,22,4.5,329,0,0,0,0.0,0,0,0.0
Cory Sarich,D,57,1,5,6,4,58,15:56,0,1,46,2.2,1294,1,0,0,0.0,0,0,0.0
Jason Strudwick,D,72,0,6,6,-18,50,16:56,0,0,19,0.0,1638,0,0,0,0.0,0,0,0.0
John Erskine,D,50,1,5,6,16,66,15:58,0,0,50,2.0,972,0,0,0,0.0,0,0,0.0
Krystofer Barch,RW,63,0,6,6,0,130,7:02,0,0,29,0.0,689,0,0,3,0.0,0,0,0.0
Colton Orr,RW,82,4,2,6,-4,239,6:51,0,0,43,9.3,800,1,1,1,50.0,0,0,0.0
Jay Harrison,D,38,1,5,6,-8,50,14:43,0,0,30,3.3,774,0,0,0,0.0,0,0,0.0
Ryan Stone,C,27,0,6,6,2,48,10:51,0,0,25,0.0,394,0,7,14,33.3,0,0,0.0
John Carlson,D,22,1,5,6,11,8,15:14,0,0,21,4.8,398,0,0,0,0.0,0,0,0.0
James Wright,C,48,2,3,5,-9,18,11:38,0,0,25,8.0,853,0,77,92,45.6,0,0,0.0
Benn Ferriero,C,24,2,3,5,4,8,11:08,0,0,42,4.8,389,0,3,1,75.0,1,0,0.0
Paul Bissonnette,LW,41,3,2,5,-2,117,5:51,0,0,25,12.0,346,1,0,0,0.0,0,0,0.0
Zenon Konopka,C,74,2,3,5,-11,265,8:08,0,1,41,4.9,988,1,288,174,62.3,0,0,0.0
Ryan Vesce,RW,9,3,2,5,-1,0,10:57,0,0,20,15.0,140,1,25,25,50.0,1,0,0.0
Tom Pyatt,C,40,2,3,5,-5,10,11:04,0,0,48,4.2,667,0,21,29,42.0,0,0,0.0
Michal Repik,RW,19,3,2,5,1,6,8:34,0,0,23,13.0,257,0,1,0,100.0,0,0,0.0
David Schlemko,D,17,1,4,5,1,8,17:49,0,2,19,5.3,410,0,0,0,0.0,0,0,0.0
Karl Alzner,D,21,0,5,5,-2,8,16:24,0,0,16,0.0,422,0,0,0,0.0,0,0,0.0
Nathan Gerbe,LW,10,2,3,5,1,4,14:38,2,0,29,6.9,191,1,1,2,33.3,0,0,0.0
Shean Donovan,RW,30,2,3,5,-4,40,7:25,0,0,24,8.3,286,0,0,5,0.0,0,0,0.0
Anders Eriksson,D,20,0,5,5,2,2,15:14,0,1,6,0.0,424,0,0,0,0.0,0,0,0.0
Ryan Johnson,C,58,1,4,5,-4,12,10:37,0,0,19,5.3,967,1,283,254,52.7,0,0,0.0
Dave Scatchard,C,16,3,2,5,3,17,10:42,0,0,25,12.0,261,0,42,39,51.9,0,0,0.0
Brendan Witt,D,42,2,3,5,-18,45,15:14,0,0,25,8.0,828,1,0,1,0.0,0,0,0.0
Matt Walker,D,66,2,3,5,-11,90,16:09,0,0,54,3.7,1486,0,0,0,0.0,0,0,0.0
Keith Aucoin,C,9,1,4,5,-2,0,8:47,0,2,4,25.0,107,0,31,25,55.4,0,0,0.0
Derek MacKenzie,C,18,1,3,4,3,0,8:41,0,0,14,7.1,243,0,57,47,54.8,0,0,0.0
Mike Komisarek,D,34,0,4,4,-9,40,19:56,0,0,35,0.0,908,0,0,0,0.0,0,0,0.0
Quintin Laing,LW,36,2,2,4,2,21,9:38,0,0,38,5.3,511,0,4,3,57.1,0,0,0.0
Brian McGrattan,RW,34,1,3,4,3,86,3:26,0,0,19,5.3,189,0,0,0,0.0,0,0,0.0
Aaron Rome,D,49,0,4,4,-2,24,15:10,0,0,49,0.0,979,0,0,0,0.0,0,0,0.0
Mark Popovic,LW,37,2,2,4,0,10,14:47,0,0,24,8.3,752,0,0,0,0.0,0,0,0.0
Garnet Exelby,D,51,1,3,4,-8,73,10:05,0,0,14,7.1,741,0,0,0,0.0,0,0,0.0
David Hale,D,39,0,4,4,-2,25,14:03,0,0,25,0.0,789,0,0,0,0.0,0,0,0.0
Derek Boogaard,LW,57,0,4,4,-12,105,6:09,0,0,26,0.0,508,0,0,0,0.0,0,0,0.0
Danny Syvret,D,21,2,2,4,1,12,12:28,0,0,14,14.3,357,0,0,0,0.0,0,0,0.0
Mika Pyorala,LW,36,2,2,4,-3,10,13:35,0,0,41,4.9,696,0,95,112,45.9,1,1,100.0
Casey Wellman,C,12,1,3,4,-2,0,12:03,0,1,18,5.6,180,0,17,15,53.1,1,0,0.0
George Parros,RW,57,4,0,4,4,136,6:00,0,0,25,16.0,485,0,1,6,14.3,0,0,0.0
Ilkka Pikkarainen,RW,31,1,3,4,-3,10,8:08,0,0,26,3.8,375,0,1,5,16.7,0,0,0.0
Bryan Bickell,LW,16,3,1,4,4,5,9:35,0,0,20,15.0,216,1,0,2,0.0,0,0,0.0
Dustin Kohn,D,22,0,4,4,-2,4,11:35,0,0,7,0.0,331,0,0,0,0.0,0,0,0.0
Ville Koistinen,D,17,1,3,4,1,8,7:50,0,1,12,8.3,179,0,0,0,0.0,2,1,50.0
Mike Blunden,RW,40,2,2,4,3,59,8:06,0,0,40,5.0,487,0,29,61,32.2,0,0,0.0
Adam Burish,RW,13,1,3,4,2,14,8:46,0,0,9,11.1,165,0,7,14,33.3,0,0,0.0
Matt D'Agostini,RW,47,2,2,4,-15,28,9:47,0,0,54,3.7,637,0,7,3,70.0,0,0,0.0
Ryan O'Byrne,D,55,1,3,4,-3,74,15:15,0,0,27,3.7,1145,1,0,0,0.0,0,0,0.0
Dylan Reese,D,19,2,2,4,4,14,15:02,0,0,16,12.5,357,1,0,0,0.0,0,0,0.0
Chris Bourque,LW,21,0,3,3,-6,10,9:34,0,2,21,0.0,251,0,0,0,0.0,0,0,0.0
Brett Festerling,D,42,0,3,3,1,15,12:30,0,0,25,0.0,682,0,0,0,0.0,0,0,0.0
Ryan Parent,D,48,1,2,3,-14,20,14:46,0,0,27,3.7,994,0,0,0,0.0,0,0,0.0
Staffan Kronwall,D,11,1,2,3,-1,2,9:54,0,0,6,16.7,159,1,0,0,0.0,0,0,0.0
Peter Harrold,D,39,1,2,3,-2,8,9:14,0,0,23,4.3,507,0,2,12,14.3,0,0,0.0
Chris Conner,RW,8,2,1,3,-1,0,9:35,0,0,11,18.2,97,1,0,1,0.0,0,0,0.0
Kenndal McArdle,LW,19,1,2,3,-4,29,8:53,0,0,10,10.0,245,0,0,0,0.0,0,0,0.0
Derek Joslin,D,24,0,3,3,1,12,13:52,0,0,19,0.0,455,0,0,0,0.0,0,0,0.0
Cory Murphy,D,12,2,1,3,-2,2,12:26,0,1,9,22.2,201,0,0,0,0.0,0,0,0.0
T.J. Hensick,C,7,1,2,3,0,0,9:26,0,1,13,7.7,104,0,6,8,42.9,0,0,0.0
Mike Santorelli,C,25,2,1,3,-8,8,10:57,0,0,36,5.6,368,0,48,57,45.7,3,3,100.0
Brian Lee,D,23,2,1,3,-5,12,15:33,0,0,22,9.1,443,0,0,0,0.0,0,0,0.0
Andreas Thuresson,F,22,1,2,3,-5,4,9:59,0,0,30,3.3,294,0,3,7,30.0,0,0,0.0
David Laliberte,RW,11,2,1,3,1,6,7:47,0,0,8,25.0,124,1,1,0,100.0,0,0,0.0
Grant Clitsome,D,11,1,2,3,0,6,14:44,0,0,7,14.3,223,0,0,0,0.0,0,0,0.0
Kevin Porter,,20,2,1,3,-3,0,12:02,0,0,21,9.5,331,0,18,24,42.9,0,0,0.0
Mikkel Boedker,LW,14,1,2,3,2,0,8:42,0,0,7,14.3,163,0,0,0,0.0,0,0,0.0
Taylor Chorney,D,42,0,3,3,-21,12,17:23,0,1,35,0.0,967,0,0,0,0.0,0,0,0.0
Ben Lovejoy,D,12,0,3,3,8,2,16:37,0,0,14,0.0,268,0,0,0,0.0,0,0,0.0
Nick Spaling,C,28,0,3,3,3,0,11:03,0,0,26,0.0,442,0,39,56,41.1,0,0,0.0
Zack Smith,C,15,2,1,3,2,14,9:01,0,0,11,18.2,191,0,29,32,47.5,0,0,0.0
Georges Laraque,RW,28,1,2,3,-6,28,5:45,0,0,2,50.0,230,0,0,0,0.0,0,0,0.0
Matt Pettinger,LW,9,1,2,3,3,6,10:45,0,0,8,12.5,152,0,3,10,23.1,0,0,0.0
Petr Sykora,RW,14,2,1,3,-7,8,11:59,0,0,13,15.4,223,0,2,2,50.0,0,0,0.0
Radek Martinek,D,16,2,1,3,-1,12,22:47,0,0,24,8.3,405,0,0,0,0.0,0,0,0.0
Lukas Krajicek,D,50,1,2,3,-14,35,17:13,0,0,42,2.4,1218,0,0,0,0.0,0,0,0.0
Eric Godard,RW,45,1,2,3,2,76,4:11,0,0,17,5.9,265,0,1,0,100.0,0,0,0.0
Alexandre Giroux,LW,9,1,2,3,3,4,10:22,0,0,17,5.9,126,0,0,0,0.0,0,0,0.0
Jeff Woywitka,D,36,0,3,3,-6,11,14:06,0,1,44,0.0,654,0,0,0,0.0,0,0,0.0
Nick Tarnasky,LW,31,1,2,3,-5,85,6:48,0,0,19,5.3,325,0,0,0,0.0,0,0,0.0
Ryan Stoa,C,12,2,1,3,-3,0,11:04,0,1,26,7.7,177,0,0,0,0.0,0,0,0.0
Jay Rosehill,LW,15,1,1,2,-2,67,6:14,0,0,6,16.7,146,0,1,2,33.3,0,0,0.0
Justin Mercier,C,9,1,1,2,2,0,7:11,0,0,5,20.0,92,0,1,0,100.0,0,0,0.0
Paul Ranger,D,8,1,1,2,-2,6,20:19,0,0,11,9.1,208,0,0,0,0.0,0,0,0.0
Ole-Kristian Tollefsen,D,18,0,2,2,1,23,9:51,0,0,12,0.0,249,0,0,0,0.0,0,0,0.0
Clayton Stoner,D,8,0,2,2,1,12,13:18,0,0,5,0.0,162,0,0,0,0.0,0,0,0.0
Brendan Mikkelson,D,28,0,2,2,-5,14,14:59,0,0,21,0.0,555,0,0,0,0.0,0,0,0.0
Boris Valabik,D,23,0,2,2,2,36,13:16,0,0,22,0.0,420,0,0,0,0.0,0,0,0.0
Mark Mancari,RW,6,1,1,2,3,4,14:04,0,0,19,5.3,107,0,0,3,0.0,0,0,0.0
Matt Smaby,D,33,0,2,2,-4,27,13:28,0,0,17,0.0,652,0,0,0,0.0,0,0,0.0
Liam Reddox,LW,9,0,2,2,-2,4,12:31,0,0,11,0.0,159,0,0,0,0.0,0,0,0.0
Shaun Heshka,D,8,0,2,2,0,4,13:18,0,0,3,0.0,158,0,0,0,0.0,0,0,0.0
Pierre-Luc Letourneau-Leblond,RW,27,0,2,2,-4,48,5:31,0,0,9,0.0,254,0,1,1,50.0,0,0,0.0
John Scott,LW,51,1,1,2,-3,90,8:36,0,0,22,4.5,738,0,0,0,0.0,0,0,0.0
Rich Clune,LW,14,0,2,2,1,26,7:17,0,0,7,0.0,147,0,2,3,40.0,0,0,0.0
Jack Skille,RW,6,1,1,2,-3,0,7:39,0,0,9,11.1,68,0,0,0,0.0,0,0,0.0
Tomas Kana,C,6,0,2,2,2,2,8:40,0,0,4,0.0,78,0,0,0,0.0,0,0,0.0
Alexander Sulzer,D,20,0,2,2,4,4,13:22,0,0,15,0.0,332,0,0,0,0.0,0,0,0.0
Jonas Junland,D,3,0,2,2,-3,0,17:10,0,1,7,0.0,77,0,0,0,0.0,0,0,0.0
Jake Dowell,C,3,1,1,2,1,5,6:56,0,0,4,25.0,35,0,2,2,50.0,0,0,0.0
Jerome Samson,RW,7,0,2,2,-1,10,8:26,0,0,17,0.0,82,0,0,1,0.0,0,0,0.0
Kyle Wilson,C,2,0,2,2,1,0,9:41,0,0,1,0.0,26,0,4,9,30.8,0,0,0.0
Ryan White,C,16,0,2,2,-6,16,11:09,0,0,5,0.0,257,0,7,3,70.0,0,0,0.0
Jay Beagle,C,7,1,1,2,-1,2,9:15,0,0,10,10.0,84,0,17,14,54.8,0,0,0.0
Nick Johnson,F,6,1,1,2,-2,2,10:06,0,0,7,14.3,70,0,1,0,100.0,0,0,0.0
Jon Kalinski,LW,10,0,2,2,-2,0,6:57,0,0,9,0.0,94,0,11,19,36.7,0,0,0.0
Lars Eller,C,7,2,0,2,2,4,10:49,1,0,8,25.0,106,0,9,10,47.4,0,0,0.0
Arturs Kulda,D,4,0,2,2,2,2,11:59,0,0,5,0.0,75,0,0,0,0.0,0,0,0.0
Tim Stapleton,RW,6,2,0,2,1,2,11:52,1,0,6,33.3,88,0,22,14,61.1,0,0,0.0
Matt Halischuk,RW,20,1,1,2,-4,2,11:18,0,0,22,4.5,327,0,1,3,25.0,0,0,0.0
Nikita Filatov,LW,13,2,0,2,0,8,8:06,0,0,11,18.2,145,1,2,1,66.7,2,0,0.0
Alex Pietrangelo,D,9,1,1,2,-9,6,16:34,0,1,7,14.3,207,0,0,0,0.0,0,0,0.0
Drayson Bowman,,9,2,0,2,-1,4,12:01,1,0,17,11.8,154,0,0,0,0.0,0,0,0.0
P.K. Subban,D,2,0,2,2,1,2,20:06,0,1,4,0.0,49,0,0,0,0.0,0,0,0.0
Nick Bonino,C,9,1,1,2,0,6,14:13,1,0,14,7.1,159,0,34,44,43.6,0,0,0.0
