Name,POS,GP,G,A,PTS,+/-,PIM,TOI/G,PPG,PPA,S,S%,SHFT,GWG,FW,FL,FO%,SOA,SOG,SO%
Jared Boll,RW,73,7,5,12,-2,182,7:40,0,0,66,10.6,820,2,0,6,0.0,0,0,0.0
Mike Lundin,D,69,1,11,12,-3,12,20:24,0,0,55,1.8,1931,0,0,0,0.0,0,0,0.0
Karl Alzner,D,82,2,10,12,14,24,20:00,0,0,64,3.1,2034,0,0,0,0.0,0,0,0.0
Keaton Ellerby,D,54,2,10,12,-15,22,16:05,0,1,56,3.6,1126,0,0,0,0.0,0,0,0.0
Dustin Jeffrey,C,25,7,5,12,5,4,12:58,1,0,39,17.9,417,1,109,138,44.1,1,1,100.0
Matt Halischuk,RW,27,4,8,12,5,2,10:07,0,0,29,13.8,386,1,0,4,0.0,0,0,0.0
Jared Spurgeon,D,53,4,8,12,-1,2,15:04,2,4,38,10.5,1139,1,0,0,0.0,0,0,0.0
Nazem Kadri,C,29,3,9,12,-3,8,15:46,0,2,51,5.9,555,0,49,72,40.5,4,2,50.0
Matt Greene,D,71,2,9,11,3,70,16:58,0,0,50,4.0,1620,1,0,0,0.0,0,0,0.0
Kyle Wilson,C,32,4,7,11,-3,12,10:38,0,0,38,10.5,479,0,63,70,47.4,5,2,40.0
Yannick Weber,D,41,1,10,11,0,14,16:33,0,5,63,1.6,888,0,0,0,0.0,0,0,0.0
Michael Del Zotto,D,47,2,9,11,-5,20,19:29,2,5,58,3.4,1066,0,0,0,0.0,0,0,0.0
Luca Sbisa,D,68,2,9,11,-11,43,16:47,1,0,76,2.6,1491,0,0,0,0.0,0,0,0.0
Erik Condra,RW,26,6,5,11,-1,12,15:52,1,0,48,12.5,540,2,2,2,50.0,0,0,0.0
Matt Gilroy,D,58,3,8,11,5,14,14:10,0,1,75,4.0,1078,1,0,0,0.0,1,0,0.0
Arron Asham,RW,44,5,6,11,0,46,9:33,0,0,60,8.3,553,0,3,6,33.3,0,0,0.0
Matt Bradley,RW,61,4,7,11,-3,68,10:29,0,0,58,6.9,839,0,4,7,36.4,0,0,0.0
Kris Draper,RW,47,6,5,11,1,12,10:26,0,0,57,10.5,784,1,95,73,56.5,0,0,0.0
Scott Hannan,D,78,1,10,11,4,34,19:47,0,0,56,1.8,1884,0,0,0,0.0,0,0,0.0
Rostislav Klesla,D,61,4,7,11,4,38,19:04,0,0,67,6.0,1649,0,1,0,100.0,0,0,0.0
John Erskine,D,73,4,7,11,1,94,14:49,0,0,58,6.9,1380,1,0,0,0.0,0,0,0.0
Jeff Woywitka,D,63,2,9,11,5,24,17:56,1,1,72,2.8,1454,0,0,0,0.0,0,0,0.0
Justin Braun,D,28,2,9,11,-1,2,16:30,2,0,44,4.5,622,0,0,0,0.0,0,0,0.0
Oliver Ekman-Larsson,D,48,1,10,11,3,24,15:02,0,2,50,2.0,972,0,0,0,0.0,0,0,0.0
Jacob Josefson,C,28,3,7,10,5,6,13:14,0,3,31,9.7,507,1,95,107,47.0,1,0,0.0
Rod Pelley,C,74,3,7,10,-9,27,11:48,1,0,88,3.4,1316,0,169,151,52.8,0,0,0.0
Nicklas Grossmann,D,59,1,9,10,7,35,18:11,0,0,38,2.6,1453,0,0,0,0.0,0,0,0.0
Ladislav Smid,D,78,0,10,10,-10,85,20:16,0,1,48,0.0,2243,0,0,0,0.0,0,0,0.0
Jeff Schultz,D,72,1,9,10,6,12,19:46,0,0,34,2.9,1657,1,0,0,0.0,0,0,0.0
Liam Reddox,LW,44,1,9,10,-8,20,14:59,0,0,85,1.2,945,0,41,83,33.1,0,0,0.0
Ryan O'Byrne,D,67,0,10,10,-7,75,20:09,0,0,45,0.0,1769,0,0,0,0.0,0,0,0.0
Matt Niskanen,D,63,1,9,10,-3,50,16:32,0,5,77,1.3,1351,0,0,0,0.0,0,0,0.0
Niklas Hjalmarsson,D,80,3,7,10,13,39,18:28,0,0,64,4.7,2001,0,0,0,0.0,0,0,0.0
Tanner Glass,LW,73,3,7,10,-5,72,8:55,0,0,45,6.7,1045,1,25,37,40.3,0,0,0.0
Matt Beleskey,LW,35,3,7,10,-10,36,12:58,0,0,58,5.2,640,0,3,5,37.5,0,0,0.0
Steven Kampfer,D,38,5,5,10,9,12,17:43,0,3,57,8.8,822,1,0,0,0.0,0,0,0.0
Francis Bouillon,D,44,1,9,10,-3,27,20:13,0,2,47,2.1,1104,0,0,0,0.0,0,0,0.0
Eric Boulton,LW,69,6,4,10,1,87,8:57,0,0,51,11.8,943,1,0,3,0.0,0,0,0.0
Willie Mitchell,D,57,5,5,10,4,21,21:48,0,0,59,8.5,1447,1,0,0,0.0,0,0,0.0
Fredrik Modin,LW,40,7,3,10,-14,14,11:36,0,0,54,13.0,686,0,8,12,40.0,0,0,0.0
Steven Reinprecht,C,29,4,6,10,-2,6,11:46,1,0,31,12.9,477,1,89,83,51.7,1,0,0.0
Ruslan Salei,D,75,2,8,10,0,48,17:57,0,0,75,2.7,1684,0,0,0,0.0,0,0,0.0
Marc Savard,C,25,2,8,10,-7,29,15:48,0,4,50,4.0,482,1,167,161,50.9,0,0,0.0
Steve Staios,D,39,3,7,10,6,24,14:43,0,0,23,13.0,801,0,1,0,100.0,0,0,0.0
Kent Huskins,D,50,2,8,10,8,12,16:36,0,0,38,5.3,1098,0,0,0,0.0,0,0,0.0
Mike Komisarek,D,75,1,9,10,-8,86,13:37,0,0,48,2.1,1520,0,0,0,0.0,0,0,0.0
Jay Harrison,D,72,3,7,10,5,72,15:16,0,0,49,6.1,1490,0,0,0,0.0,0,0,0.0
Deryk Engelland,D,63,3,7,10,-5,123,13:20,0,0,49,6.1,1073,0,0,0,0.0,0,0,0.0
Brandon Segal,RW,46,5,5,10,0,41,8:17,0,0,40,12.5,575,1,2,2,50.0,1,0,0.0
Greg Mauldin,C,29,5,5,10,5,8,10:32,0,0,46,10.9,432,1,2,5,28.6,0,0,0.0
Hal Gill,D,75,2,7,9,-9,43,19:49,0,0,62,3.2,1961,1,0,0,0.0,0,0,0.0
Chris Phillips,D,82,1,8,9,-35,32,21:31,0,1,81,1.2,2105,0,0,0,0.0,0,0,0.0
Doug Weight,C,18,2,7,9,-3,10,17:31,1,4,26,7.7,365,0,57,53,51.8,0,0,0.0
Boyd Gordon,C,60,3,6,9,-5,16,13:02,0,0,77,3.9,1165,1,417,302,58.0,0,0,0.0
Shane O'Brien,D,80,2,7,9,1,83,17:06,0,0,50,4.0,1764,0,0,0,0.0,0,0,0.0
Zenon Konopka,C,82,2,7,9,-14,307,10:11,0,0,56,3.6,1378,0,620,455,57.7,0,0,0.0
Mark Olver,C,18,2,7,9,-2,18,11:53,0,0,25,8.0,276,0,12,13,48.0,0,0,0.0
Nikita Nikitin,D,41,1,8,9,1,10,16:23,0,4,46,2.2,916,0,0,0,0.0,0,0,0.0
Clayton Stoner,D,57,2,7,9,5,96,16:51,0,0,40,5.0,1379,1,0,0,0.0,0,0,0.0
Gilbert Brule,C,41,7,2,9,-7,41,13:47,1,0,72,9.7,739,1,106,93,53.3,3,0,0.0
Brad Staubitz,RW,71,4,5,9,-5,173,6:30,0,0,29,13.8,657,1,0,4,0.0,0,0,0.0
Patrick Kaleta,RW,51,4,5,9,-4,78,10:11,0,0,65,6.2,725,0,5,7,41.7,0,0,0.0
Ryan Carter,C,62,3,6,9,-1,66,10:01,0,0,63,4.8,931,0,242,236,50.6,0,0,0.0
Derek Joslin,D,34,2,7,9,5,10,15:15,1,0,34,5.9,717,1,0,0,0.0,0,0,0.0
Tom Wandell,C,75,7,2,9,-5,14,11:45,0,0,94,7.4,1300,1,190,245,43.7,0,0,0.0
Jesse Joensuu,LW,42,6,3,9,-6,33,11:34,0,0,41,14.6,620,2,5,4,55.6,0,0,0.0
Chris Butler,D,49,2,7,9,8,26,18:10,0,1,52,3.8,1197,0,0,0,0.0,0,0,0.0
Ryan McDonagh,D,40,1,8,9,16,14,18:44,0,0,27,3.7,975,1,0,0,0.0,0,0,0.0
Zack Smith,C,55,4,5,9,-11,120,12:36,0,0,78,5.1,910,0,209,179,53.9,0,0,0.0
Benn Ferriero,C,33,5,4,9,8,9,13:05,1,0,56,8.9,592,1,2,9,18.2,0,0,0.0
Alexandre Picard,D,43,3,5,8,0,17,16:25,2,0,49,6.1,930,1,0,0,0.0,0,0,0.0
Andrew Murray,C,29,4,4,8,2,4,11:22,0,0,48,8.3,497,1,19,22,46.3,0,0,0.0
Mark Mancari,RW,20,1,7,8,-1,12,12:19,1,1,43,2.3,331,0,3,3,50.0,0,0,0.0
Mike Brown,RW,50,3,5,8,1,69,10:05,1,0,59,5.1,725,0,4,11,26.7,0,0,0.0
Kyle Cumiskey,D,18,1,7,8,-3,10,19:39,0,1,21,4.8,474,0,0,0,0.0,0,0,0.0
Cody McLeod,LW,71,5,3,8,-7,189,9:46,2,0,73,6.8,965,0,3,5,37.5,0,0,0.0
Mattias Ritola,C,31,4,4,8,-5,11,10:03,0,0,42,9.5,442,2,19,25,43.2,1,0,0.0
Michal Repik,RW,31,2,6,8,-6,22,12:47,0,1,54,3.7,540,0,3,4,42.9,1,0,0.0
Jonathon Blum,D,23,3,5,8,8,8,17:45,1,0,18,16.7,524,1,0,0,0.0,0,0,0.0
Nick Boynton,D,51,1,7,8,-1,40,14:38,0,0,43,2.3,975,0,0,0,0.0,0,0,0.0
Jassen Cullimore,D,36,0,8,8,4,8,12:37,0,0,22,0.0,611,0,0,0,0.0,0,0,0.0
Adam Foote,D,47,0,8,8,-9,33,17:55,0,0,23,0.0,1158,0,0,0,0.0,0,0,0.0
Todd Marchant,C,79,1,7,8,-18,26,13:17,0,1,63,1.6,1516,0,263,285,48.0,0,0,0.0
Karlis Skrastins,D,74,3,5,8,-1,38,17:57,0,0,30,10.0,1771,1,0,1,0.0,0,0,0.0
Niclas Wallin,D,74,3,5,8,0,46,15:50,0,0,86,3.5,1694,0,0,0,0.0,0,0,0.0
Anton Volchenkov,D,57,0,8,8,3,36,18:06,0,0,65,0.0,1365,0,0,0,0.0,0,0,0.0
Marek Svatos,RW,28,4,4,8,0,10,11:43,0,0,50,8.0,484,0,0,0,0.0,2,0,0.0
Marc-Andre Bergeron,D,23,2,6,8,-10,8,14:19,0,3,37,5.4,443,1,0,0,0.0,0,0,0.0
Patrick O'Sullivan,C,31,2,6,8,-2,4,12:11,0,3,50,4.0,510,0,20,31,39.2,2,1,50.0
Blake Geoffrion,C,20,6,2,8,3,7,8:16,0,0,24,25.0,237,1,46,53,46.5,0,0,0.0
Nick Leddy,D,46,4,3,7,-3,4,14:18,0,1,37,10.8,855,0,0,0,0.0,0,0,0.0
Chris Porter,LW,45,3,4,7,-4,16,10:23,0,0,55,5.5,707,1,12,10,54.5,0,0,0.0
Andrew Alberts,D,42,1,6,7,0,41,15:09,0,0,21,4.8,870,0,0,0,0.0,0,0,0.0
Bill Thomas,RW,24,4,3,7,1,6,8:30,0,0,33,12.1,299,2,13,9,59.1,0,0,0.0
Adam Cracknell,RW,24,3,4,7,1,8,8:55,0,0,26,11.5,339,0,46,72,39.0,0,0,0.0
Adam Pardy,D,30,1,6,7,3,24,14:41,0,1,36,2.8,606,0,0,0,0.0,0,0,0.0
Tom Pyatt,C,61,2,5,7,-1,9,10:38,0,0,65,3.1,949,0,55,55,50.0,1,0,0.0
David Perron,LW,10,5,2,7,7,12,18:25,0,0,29,17.2,223,0,0,0,0.0,0,0,0.0
Anssi Salmela,,48,1,6,7,-11,14,17:23,0,0,57,1.8,1106,1,0,0,0.0,0,0,0.0
Tim Stapleton,RW,45,5,2,7,-10,12,11:06,1,0,44,11.4,742,1,109,116,48.4,1,1,100.0
Nikita Filatov,LW,23,0,7,7,3,8,12:19,0,3,31,0.0,359,0,0,0,0.0,2,1,50.0
Andrei Loktionov,C,19,4,3,7,2,2,14:45,0,1,26,15.4,350,2,23,32,41.8,0,0,0.0
Zach Boychuk,C,23,4,3,7,-2,4,10:43,1,0,44,9.1,381,1,1,4,20.0,0,0,0.0
Jordan Caron,F,23,3,4,7,3,6,12:40,0,0,27,11.1,366,1,1,6,14.3,0,0,0.0
Tom Poti,D,21,2,5,7,-4,8,18:21,0,1,20,10.0,469,0,0,0,0.0,0,0,0.0
Sami Salo,D,27,3,4,7,-3,14,20:20,1,2,39,7.7,765,0,0,0,0.0,0,0,0.0
Brent Sopel,D,71,2,5,7,6,16,16:20,0,1,44,4.5,1501,0,0,0,0.0,0,0,0.0
Andreas Lilja,D,52,1,6,7,-15,28,17:25,0,0,31,3.2,1180,0,0,0,0.0,0,0,0.0
Scott Nichol,C,56,4,3,7,-3,50,9:44,0,0,61,6.6,891,0,288,197,59.4,0,0,0.0
Matt Carkner,D,50,1,6,7,0,136,14:53,0,0,40,2.5,985,0,0,0,0.0,0,0,0.0
Keith Ballard,D,65,2,5,7,10,53,15:54,0,0,53,3.8,1487,0,0,0,0.0,0,0,0.0
Greg Zanon,D,82,0,7,7,-5,48,21:32,0,1,55,0.0,2315,0,0,0,0.0,0,0,0.0
Josh Gorges,D,36,1,6,7,-3,18,21:10,1,0,20,5.0,1031,1,0,0,0.0,0,0,0.0
Ryan Johnson,C,34,1,5,6,-2,8,10:21,0,0,25,4.0,592,1,197,115,63.1,0,0,0.0
Paul Mara,D,53,1,5,6,1,88,18:16,0,0,50,2.0,1321,1,0,0,0.0,0,0,0.0
Ethan Moreau,LW,37,1,5,6,-9,24,12:28,0,1,56,1.8,656,1,5,12,29.4,0,0,0.0
Colin White,D,69,0,6,6,-2,48,18:51,0,0,50,0.0,1753,0,0,0,0.0,0,0,0.0
Mike Commodore,D,20,2,4,6,-8,44,18:33,0,2,32,6.3,525,2,0,1,0.0,0,0,0.0
Mike Comrie,C,21,1,5,6,-4,18,11:49,0,2,25,4.0,280,0,15,25,37.5,0,0,0.0
Toby Petersen,C,60,2,4,6,-7,8,10:02,0,0,58,3.4,927,0,46,74,38.3,0,0,0.0
Ales Kotalik,RW,26,4,2,6,-7,8,12:22,1,1,62,6.5,438,2,6,5,54.5,2,1,50.0
Steve Eminger,D,65,2,4,6,-5,22,15:51,0,1,23,8.7,1346,1,0,0,0.0,0,0,0.0
Bruno Gervais,D,53,0,6,6,-14,30,15:40,0,0,43,0.0,1078,0,0,0,0.0,0,0,0.0
Tyler Sloan,LW,33,1,5,6,-6,14,12:30,0,0,12,8.3,538,0,0,0,0.0,0,0,0.0
Zach Parise,LW,13,3,3,6,-1,6,19:51,0,1,49,6.1,302,1,4,7,36.4,0,0,0.0
Daniel Carcillo,LW,57,4,2,6,-14,127,7:45,0,0,56,7.1,684,2,1,1,50.0,0,0,0.0
Jonas Hols,D,39,0,6,6,-3,10,18:03,0,1,36,0.0,951,0,0,0,0.0,0,0,0.0
Mark Stuart,D,54,2,4,6,0,47,15:39,0,0,41,4.9,1141,1,1,0,100.0,0,0,0.0
Guillaume Latendresse,D,11,3,3,6,2,8,12:42,1,1,18,16.7,179,1,0,6,0.0,0,0,0.0
Matthew Corrente,D,22,0,6,6,-5,44,13:35,0,0,21,0.0,385,0,0,0,0.0,0,0,0.0
Jamie McGinn,LW,49,1,5,6,-6,33,11:35,0,0,63,1.6,835,0,8,3,72.7,0,0,0.0
Dylan Reese,D,27,0,6,6,-12,15,14:48,0,0,23,0.0,525,0,0,0,0.0,0,0,0.0
Cam Barker,D,52,1,4,5,-10,34,16:24,0,2,44,2.3,1258,1,0,0,0.0,0,0,0.0
Mark Fistric,D,57,2,3,5,-10,44,14:23,0,0,26,7.7,1155,1,0,0,0.0,0,0,0.0
Ryan O'Marra,C,21,1,4,5,-2,13,11:01,0,1,13,7.7,337,0,75,103,42.1,0,0,0.0
Clay Wilson,D,15,3,2,5,4,6,14:50,0,1,22,13.6,253,0,0,0,0.0,0,0,0.0
Andrew Ebbett,C,33,2,3,5,-1,4,10:00,0,0,23,8.7,460,1,104,125,45.4,0,0,0.0
Brett Sterling,LW,7,3,2,5,1,16,15:07,1,1,14,21.4,126,0,2,1,66.7,0,0,0.0
Ty Wishart,D,20,1,4,5,5,10,16:49,1,0,23,4.3,423,0,0,0,0.0,0,0,0.0
Alexander Sulzer,D,40,1,4,5,-8,14,17:32,0,2,37,2.7,871,0,1,0,100.0,0,0,0.0
Ryan White,C,27,2,3,5,5,38,8:55,0,0,30,6.7,334,0,13,19,40.6,0,0,0.0
Davis Drewiske,D,38,0,5,5,-1,19,14:21,0,0,27,0.0,743,0,0,0,0.0,0,0,0.0
Alexander Vasyunov,LW,18,1,4,5,0,0,11:28,0,0,18,5.6,270,0,0,0,0.0,0,0,0.0
Chris Drury,C,24,1,4,5,2,8,12:00,0,0,26,3.8,426,0,127,98,56.4,1,0,0.0
Mattias Ohlund,D,72,0,5,5,-7,70,18:43,0,1,39,0.0,1914,0,0,0,0.0,0,0,0.0
Jason Williams,RW,27,2,3,5,-2,6,8:06,0,1,18,11.1,318,1,18,26,40.9,1,0,0.0
Darcy Hordichuk,LW,64,1,4,5,-1,76,5:04,0,0,32,3.1,494,0,0,0,0.0,0,0,0.0
Shaone Morrisonn,D,62,1,4,5,-2,32,16:10,0,0,44,2.3,1437,1,0,0,0.0,0,0,0.0
Fredrik Sjostrom,LW,66,2,3,5,-5,14,11:12,0,0,62,3.2,1065,0,5,10,33.3,0,0,0.0
Aaron Rome,D,56,1,4,5,1,53,17:24,0,2,50,2.0,1330,0,0,0,0.0,0,0,0.0
David Hale,D,25,1,4,5,7,6,16:18,0,0,20,5.0,505,1,0,0,0.0,0,0,0.0
Jean-Francois Jacques,LW,51,4,1,5,-6,63,7:04,0,0,28,14.3,547,0,5,11,31.3,0,0,0.0
Colin Fraser,C,67,3,2,5,-2,60,10:16,0,0,57,5.3,1015,0,246,306,44.6,1,0,0.0
Teemu Hartikainen,C,12,3,2,5,-3,4,17:24,1,1,21,14.3,248,0,6,12,33.3,1,0,0.0
Matt Taormina,D,17,3,2,5,-2,2,20:40,1,0,38,7.9,394,0,0,0,0.0,0,0,0.0
Jeff Petry,D,35,1,4,5,-12,10,20:22,0,3,41,2.4,941,0,0,0,0.0,0,0,0.0
Zac Dalpe,C,15,3,1,4,0,0,7:56,0,0,16,18.8,197,1,7,19,26.9,0,0,0.0
Jakub Kindl,D,48,2,2,4,-6,36,13:36,0,0,62,3.2,856,0,0,0,0.0,0,0,0.0
Peter Harrold,D,19,1,3,4,3,4,12:15,0,0,12,8.3,321,0,0,0,0.0,0,0,0.0
Tom Sestito,LW,9,2,2,4,-4,40,9:31,1,1,7,28.6,126,0,1,0,100.0,0,0,0.0
Ryan Reaves,RW,28,2,2,4,-1,78,6:48,0,0,16,12.5,301,1,0,2,0.0,0,0,0.0
Scott Parse,RW,5,1,3,4,5,0,13:47,0,0,6,16.7,91,0,0,0,0.0,0,0,0.0
Oscar Moller,C,13,1,3,4,-1,2,14:35,0,0,27,3.7,247,0,4,1,80.0,0,0,0.0
Vladimir Zharkov,RW,38,2,2,4,3,2,11:19,0,0,40,5.0,674,0,2,4,33.3,0,0,0.0
Taylor Chorney,D,12,1,3,4,-5,4,15:59,1,2,13,7.7,270,1,0,0,0.0,0,0,0.0
Ian Cole,D,26,1,3,4,6,35,17:36,0,0,22,4.5,637,0,0,0,0.0,0,0,0.0
Luke Adam,C,19,3,1,4,-6,12,11:12,0,1,31,9.7,293,1,41,78,34.5,0,0,0.0
John McCarthy,C,37,2,2,4,-8,8,8:44,0,0,41,4.9,509,0,13,23,36.1,0,0,0.0
Ryan Stoa,C,25,2,2,4,-4,20,13:20,0,2,45,4.4,439,1,2,3,40.0,2,1,50.0
Adam Mair,C,65,1,3,4,-16,45,9:05,0,0,58,1.7,886,0,57,55,50.9,0,0,0.0
Craig Rivet,D,37,2,2,4,-12,35,14:40,0,0,33,6.1,728,0,0,0,0.0,0,0,0.0
Jon Sim,LW,34,1,3,4,-10,22,11:24,0,1,38,2.6,578,0,5,6,45.5,0,0,0.0
Andy Sutton,D,39,0,4,4,1,87,14:45,0,1,31,0.0,732,0,0,0,0.0,0,0,0.0
Jody Shelley,LW,58,2,2,4,0,127,6:10,0,0,31,6.5,529,0,2,2,50.0,0,0,0.0
Brian Sutherby,C,51,2,2,4,-10,58,7:24,0,0,32,6.3,597,0,19,13,59.4,0,0,0.0
Trent Hunter,RW,17,1,3,4,-3,23,12:39,0,0,30,3.3,310,0,0,2,0.0,0,0,0.0
George Parros,RW,78,3,1,4,-4,171,6:24,0,0,33,9.1,737,1,1,3,25.0,0,0,0.0
Cam Janssen,RW,54,1,3,4,-6,131,4:52,0,0,16,6.3,423,0,0,0,0.0,0,0,0.0
Troy Bodie,RW,59,1,3,4,-7,61,6:49,0,0,44,2.3,609,0,0,1,0.0,0,0,0.0
Alexandre Bolduc,C,24,2,2,4,1,21,7:26,0,0,21,9.5,301,1,44,53,45.4,0,0,0.0
Zack Stortini,RW,32,0,4,4,-2,76,7:05,0,0,16,0.0,320,0,14,19,42.4,0,0,0.0
Brett Lebda,D,41,1,3,4,-14,14,13:20,0,1,34,2.9,755,0,0,2,0.0,0,0,0.0
Mark Eaton,D,34,0,3,3,-2,8,20:21,0,0,29,0.0,856,0,0,0,0.0,0,0,0.0
Andrei Markov,D,7,1,2,3,2,4,22:54,0,1,20,5.0,198,1,0,0,0.0,0,0,0.0
Mike Mottau,D,20,0,3,3,-12,8,20:20,0,1,21,0.0,487,0,0,0,0.0,0,0,0.0
Eric Godard,RW,19,0,3,3,4,105,5:10,0,0,1,0.0,140,0,0,0,0.0,0,0,0.0
Krystofer Barch,RW,44,2,1,3,-7,80,5:13,0,0,16,12.5,363,0,2,2,50.0,0,0,0.0
Chris Mueller,C,15,0,3,3,0,2,8:38,0,0,7,0.0,200,0,43,46,48.3,0,0,0.0
Jay Rosehill,LW,26,1,2,3,-6,71,5:12,0,0,12,8.3,210,0,0,0,0.0,0,0,0.0
John Mitchell,,23,2,1,3,-7,12,12:30,1,0,28,7.1,380,1,83,66,55.7,1,1,100.0
Andrew Desjardins,C,17,1,2,3,-1,4,7:08,0,0,12,8.3,185,0,31,25,55.4,0,0,0.0
Jeremy Colliton,C,15,2,1,3,-7,10,11:53,2,0,7,28.6,253,0,52,32,61.9,0,0,0.0
Nathan Oystrick,D,9,1,2,3,1,9,12:10,1,0,11,9.1,163,0,0,0,0.0,0,0,0.0
David Van der Gulik,LW,6,1,2,3,4,2,6:45,0,0,12,8.3,71,0,0,1,0.0,0,0,0.0
Blair Jones,C,18,1,2,3,-2,2,8:00,0,0,20,5.0,211,0,46,40,53.5,0,0,0.0
Victor Oreskovich,RW,16,0,3,3,1,8,7:54,0,0,19,0.0,202,0,1,1,50.0,0,0,0.0
Kevin Westgarth,RW,56,0,3,3,-6,105,5:26,0,0,20,0.0,466,0,2,2,50.0,0,0,0.0
T.J. Hensick,C,13,1,2,3,-5,2,9:05,0,1,12,8.3,184,0,11,18,37.9,0,0,0.0
Marc-Andre Gragnani,D,9,1,2,3,0,2,15:17,0,2,11,9.1,186,1,0,0,0.0,0,0,0.0
Brian Lee,D,50,0,3,3,-10,24,17:17,0,0,35,0.0,1121,0,0,0,0.0,0,0,0.0
Eric Tangradi,LW,15,1,2,3,-4,10,11:12,0,0,18,5.6,199,0,1,2,33.3,0,0,0.0
Jay Beagle,C,31,2,1,3,-2,8,10:30,0,0,27,7.4,464,2,58,47,55.2,0,0,0.0
Nick Johnson,F,4,1,2,3,1,5,16:44,0,0,10,10.0,71,0,0,0,0.0,0,0,0.0
Brett MacLean,LW,13,2,1,3,0,2,8:45,1,0,16,12.5,160,2,1,1,50.0,0,0,0.0
Justin Falk,D,22,0,3,3,-4,6,14:09,0,0,7,0.0,466,0,0,0,0.0,0,0,0.0
Johan Harju,LW,10,1,2,3,-2,2,8:28,0,0,14,7.1,121,0,2,3,40.0,0,0,0.0
Micheal Haley,C,27,2,1,3,-4,85,8:01,0,0,13,15.4,307,0,7,13,35.0,0,0,0.0
Jeremy Morin,LW,9,2,1,3,2,9,12:05,0,1,13,15.4,169,0,0,0,0.0,0,0,0.0
Philip McRae,C,15,1,2,3,-10,2,9:02,0,0,13,7.7,201,0,34,30,53.1,0,0,0.0
Brendan Mikkelson,D,24,0,2,2,-6,9,14:13,0,0,14,0.0,472,0,0,0,0.0,0,0,0.0
Kyle Chipchura,C,40,0,2,2,1,32,7:59,0,0,23,0.0,479,0,132,151,46.6,0,0,0.0
Mark Fraser,D,26,0,2,2,2,29,13:58,0,0,16,0.0,495,0,0,0,0.0,0,0,0.0
Tim Sestito,C,36,0,2,2,-5,9,10:49,0,0,22,0.0,564,0,116,137,45.9,0,0,0.0
Ben Maxwell,C,12,1,1,2,-7,9,11:59,0,0,13,7.7,201,0,16,20,44.4,0,0,0.0
Aaron Gagnon,C,19,0,2,2,-3,0,8:03,0,0,9,0.0,244,0,30,25,54.5,0,0,0.0
Jon Matsumoto,C,13,2,0,2,-4,4,7:04,0,0,11,18.2,148,0,30,53,36.1,0,0,0.0
Andrew Gordon,RW,9,1,1,2,-2,0,8:40,0,0,5,20.0,97,0,0,0,0.0,0,0,0.0
Jerome Samson,RW,23,0,2,2,0,0,6:51,0,0,28,0.0,225,0,2,1,66.7,0,0,0.0
Paul Byron,RW,8,1,1,2,0,2,10:57,0,0,5,20.0,125,0,29,42,40.8,1,0,0.0
Keith Aulie,D,40,2,0,2,-1,32,19:07,0,0,32,6.3,1162,0,0,0,0.0,0,0,0.0
Carson McMillan,RW,4,1,1,2,1,0,9:20,0,0,5,20.0,58,0,9,14,39.1,0,0,0.0
Patrice Cormier,C,21,1,1,2,-5,4,9:38,0,0,27,3.7,317,0,39,28,58.2,0,0,0.0
Cody Hodgson,C,8,1,1,2,1,0,7:44,0,0,9,11.1,96,0,16,26,38.1,0,0,0.0
Philip Larsen,D,6,0,2,2,1,0,13:26,0,0,11,0.0,110,0,0,0,0.0,0,0,0.0
Marco Scandella,D,20,0,2,2,-9,2,14:58,0,0,13,0.0,437,0,0,0,0.0,0,0,0.0
Brayden Schenn,C,8,0,2,2,-1,0,11:14,0,0,11,0.0,123,0,17,34,33.3,0,0,0.0
Joe Vitale,C,9,1,1,2,-1,13,10:34,0,1,13,7.7,117,0,36,28,56.3,0,0,0.0
Tomas Vincour,C,24,1,1,2,-5,4,9:25,0,0,26,3.8,350,0,3,1,75.0,0,0,0.0
Craig Conroy,C,18,2,0,2,-1,8,9:18,0,0,11,18.2,285,1,101,88,53.4,0,0,0.0
Peter Schaefer,LW,16,1,1,2,-3,2,9:40,0,0,10,10.0,253,0,13,20,39.4,0,0,0.0
Jason Strudwick,D,43,0,2,2,-16,23,15:03,0,0,9,0.0,969,0,0,0,0.0,0,0,0.0
Todd White,C,18,1,1,2,-2,2,7:40,0,0,11,9.1,192,0,30,26,53.6,0,0,0.0
Alexandre Giroux,LW,8,1,1,2,-2,2,14:45,0,0,13,7.7,167,0,0,2,0.0,1,0,0.0
Colton Orr,RW,46,2,0,2,-1,128,5:04,0,0,14,14.3,349,1,0,1,0.0,0,0,0.0
Freddy Meyer,D,15,1,1,2,-7,8,15:15,0,0,11,9.1,310,0,0,0,0.0,0,0,0.0
Stefan Meyer,LW,16,0,2,2,0,17,7:45,0,0,12,0.0,182,0,7,10,41.2,0,0,0.0
Derek Boogaard,LW,22,1,1,2,0,45,4:32,0,0,4,25.0,144,0,0,0,0.0,0,0,0.0
D.J. King,LW,16,0,2,2,-3,30,5:41,0,0,6,0.0,132,0,0,0,0.0,0,0,0.0
Trevor Gillies,LW,39,2,0,2,-3,165,3:04,0,0,9,22.2,214,0,0,1,0.0,0,0,0.0
Chris VandeVelde,C,12,0,2,2,-6,12,17:16,0,0,16,0.0,282,0,84,75,52.8,0,0,0.0
Danny Syvret,D,10,1,1,2,-3,6,15:03,0,1,11,9.1,199,0,0,0,0.0,0,0,0.0
