Name,POS,GP,G,A,PTS,+/-,PIM,TOI/G,PPG,PPA,S,S%,SHFT,GWG,FW,FL,FO%,SOA,SOG,SO%
Valeri Bure,RW,24,3,1,4,-1,6,0:00,0,0,39,7.7,0,1,0,0,0.0,0,0,0.0
Kelly Chase,RW,28,0,4,4,1,141,0:00,0,0,15,0.0,0,0,0,0,0.0,0,0,0.0
Zdeno Ciger,LW,5,2,2,4,-1,0,0:00,1,1,10,20.0,0,1,0,0,0.0,0,0,0.0
Rob DiMaio,RW,36,3,1,4,8,53,0:00,0,0,34,8.8,0,0,0,0,0.0,0,0,0.0
Michal Grosek,RW,24,2,2,4,-3,21,0:00,0,0,27,7.4,0,1,0,0,0.0,0,0,0.0
Ken Klee,D,23,3,1,4,2,41,0:00,0,0,18,16.7,0,0,0,0,0.0,0,0,0.0
Denny Lambert,LW,13,1,3,4,3,4,0:00,0,0,14,7.1,0,0,0,0,0.0,0,0,0.0
Markus Naslund,LW,14,2,2,4,0,2,0:00,0,1,13,15.4,0,0,0,0,0.0,0,0,0.0
Stan Neckar,D,48,1,3,4,-20,37,0:00,0,1,34,2.9,0,0,0,0,0.0,0,0,0.0
Gary Roberts,F,8,2,2,4,1,43,0:00,2,1,20,10.0,0,0,0,0,0.0,0,0,0.0
Michal Sykora,D,16,0,4,4,6,10,0:00,0,0,6,0.0,0,0,0,0,0.0,0,0,0.0
Tim Taylor,C,22,0,4,4,3,16,0:00,0,2,21,0.0,0,0,0,0,0.0,0,0,0.0
Robert Dirk,D,38,1,3,4,-3,56,0:00,0,0,15,6.7,0,0,0,0,0.0,0,0,0.0
Fred Knipscheer,C,16,3,1,4,1,2,0:00,0,0,20,15.0,0,1,0,0,0.0,0,0,0.0
Paul Stanton,D,18,0,4,4,-6,9,0:00,0,3,28,0.0,0,0,0,0,0.0,0,0,0.0
Brett Lindros,RW,33,1,3,4,-8,100,0:00,0,0,35,2.9,0,1,0,0,0.0,0,0,0.0
David Archibald,LW,14,2,2,4,-7,19,0:00,0,0,27,7.4,0,1,0,0,0.0,0,0,0.0
Jeff Beukeboom,D,44,1,3,4,3,70,0:00,0,0,29,3.4,0,0,0,0,0.0,0,0,0.0
Shane Churla,RW,27,1,3,4,0,186,0:00,0,0,22,4.5,0,1,0,0,0.0,0,0,0.0
Mark Osborne,LW,37,1,3,4,-2,19,0:00,0,0,32,3.1,0,0,0,0,0.0,0,0,0.0
Chris Luongo,D,47,1,3,4,-2,36,0:00,0,0,44,2.3,0,0,0,0,0.0,0,0,0.0
Dennis Vial,D,27,0,4,4,0,65,0:00,0,0,9,0.0,0,0,0,0,0.0,0,0,0.0
Nick Kypreos,LW,40,1,3,4,0,93,0:00,0,0,16,6.3,0,0,0,0,0.0,0,0,0.0
John McIntyre,C,28,0,4,4,-3,37,0:00,0,0,6,0.0,0,0,0,0,0.0,0,0,0.0
Pat Peake,C,18,0,4,4,-6,12,0:00,0,2,30,0.0,0,0,0,0,0.0,0,0,0.0
Adrien Plavsic,D,18,2,2,4,8,8,0:00,0,0,35,5.7,0,0,0,0,0.0,0,0,0.0
David Williams,D,21,2,2,4,-5,26,0:00,0,1,30,6.7,0,0,0,0,0.0,0,0,0.0
Cam Russell,D,33,1,3,4,4,88,0:00,0,0,18,5.6,0,0,0,0,0.0,0,0,0.0
Paul MacDermid,C,14,3,1,4,3,22,0:00,0,0,13,23.1,0,1,0,0,0.0,0,0,0.0
Igor Chibirev,C,8,3,1,4,1,0,0:00,0,0,9,33.3,0,0,0,0,0.0,0,0,0.0
John Lilley,RW,9,2,2,4,2,5,0:00,1,0,10,20.0,0,0,0,0,0.0,0,0,0.0
Iain Fraser,C,13,3,0,3,0,0,0:00,0,0,7,42.9,0,0,0,0,0.0,0,0,0.0
Dave Brown,RW,28,1,2,3,-1,53,0:00,0,0,8,12.5,0,0,0,0,0.0,0,0,0.0
Tony Twist,LW,28,3,0,3,0,89,0:00,0,0,8,37.5,0,1,0,0,0.0,0,0,0.0
Mikko Makela,C,11,1,2,3,0,0,0:00,1,2,10,10.0,0,0,0,0,0.0,0,0,0.0
Mark Astley,D,14,2,1,3,-2,12,0:00,0,1,21,9.5,0,0,0,0,0.0,0,0,0.0
Vesa Viitakoski,LW,10,1,2,3,-1,6,0:00,1,1,6,16.7,0,0,0,0,0.0,0,0,0.0
Mike Ramsey,D,33,1,2,3,11,23,0:00,0,0,29,3.4,0,0,0,0,0.0,0,0,0.0
Joe Kocur,RW,48,1,2,3,-4,71,0:00,0,0,25,4.0,0,0,0,0,0.0,0,0,0.0
Mark Lamb,C,47,1,2,3,-12,20,0:00,0,0,30,3.3,0,0,0,0,0.0,0,0,0.0
Donald Dufresne,D,22,0,3,3,2,10,0:00,0,0,11,0.0,0,0,0,0,0.0,0,0,0.0
Steven Finn,D,40,0,3,3,1,64,0:00,0,0,28,0.0,0,0,0,0,0.0,0,0,0.0
Dwayne Norris,RW,13,1,2,3,1,2,0:00,0,0,7,14.3,0,1,0,0,0.0,0,0,0.0
Randy Moller,D,17,0,3,3,-5,16,0:00,0,0,12,0.0,0,0,0,0,0.0,0,0,0.0
Terry Carkner,D,20,1,2,3,7,21,0:00,0,0,9,11.1,0,0,0,0,0.0,0,0,0.0
Jason Allison,C,12,2,1,3,-3,6,0:00,2,1,9,22.2,0,0,0,0,0.0,0,0,0.0
Rene Corbet,LW,8,0,3,3,3,2,0:00,0,0,4,0.0,0,0,0,0,0.0,0,0,0.0
Jassen Cullimore,D,34,1,2,3,-2,39,0:00,0,0,30,3.3,0,0,0,0,0.0,0,0,0.0
Ken Daneyko,D,25,1,2,3,4,54,0:00,0,0,27,3.7,0,0,0,0,0.0,0,0,0.0
Alexei Gusarov,D,14,1,2,3,-1,6,0:00,0,0,7,14.3,0,1,0,0,0.0,0,0,0.0
Brian Holzinger,C,4,0,3,3,2,0,0:00,0,0,3,0.0,0,0,0,0,0.0,0,0,0.0
Doug Houda,D,28,1,2,3,1,68,0:00,0,0,21,4.8,0,0,0,0,0.0,0,0,0.0
Janne Laukkanen,D,11,0,3,3,3,4,0:00,0,2,12,0.0,0,0,0,0,0.0,0,0,0.0
Chris McAlpine,D,24,0,3,3,4,17,0:00,0,0,19,0.0,0,0,0,0,0.0,0,0,0.0
Jim McKenzie,LW,39,2,1,3,-7,63,0:00,0,0,16,12.5,0,1,0,0,0.0,0,0,0.0
Aaron Miller,D,9,0,3,3,2,6,0:00,0,0,12,0.0,0,0,0,0,0.0,0,0,0.0
John Namestnikov,D,16,0,3,3,2,4,0:00,0,0,18,0.0,0,0,0,0,0.0,0,0,0.0
Mattias Norstrom,D,9,0,3,3,2,2,0:00,0,0,4,0.0,0,0,0,0,0.0,0,0,0.0
Rob Ray,RW,47,0,3,3,-4,173,0:00,0,0,7,0.0,0,0,0,0,0.0,0,0,0.0
John Slaney,D,16,0,3,3,-3,6,0:00,0,3,21,0.0,0,0,0,0,0.0,0,0,0.0
Chris Taylor,C,10,0,3,3,1,2,0:00,0,2,13,0.0,0,0,0,0,0.0,0,0,0.0
Dixon Ward,LW,22,0,3,3,-4,31,0:00,0,0,15,0.0,0,0,0,0,0.0,0,0,0.0
Valeri Zelepukin,LW,4,1,2,3,3,6,0:00,0,0,6,16.7,0,0,0,0,0.0,0,0,0.0
Glen Featherstone,D,19,2,1,3,-7,50,0:00,0,0,22,9.1,0,0,0,0,0.0,0,0,0.0
Martin Gendron,RW,8,2,1,3,3,2,0:00,0,0,11,18.2,0,0,0,0,0.0,0,0,0.0
Jim Storm,LW,6,0,3,3,2,0,0:00,0,0,3,0.0,0,0,0,0,0.0,0,0,0.0
Evgeny Davydov,LW,3,1,2,3,2,0,0:00,0,0,2,50.0,0,0,0,0,0.0,0,0,0.0
Rich Sutter,RW,37,0,3,3,-6,38,0:00,0,0,39,0.0,0,0,0,0,0.0,0,0,0.0
Greg Smyth,D,22,0,3,3,2,33,0:00,0,0,10,0.0,0,0,0,0,0.0,0,0,0.0
Troy Crowder,RW,29,1,2,3,0,99,0:00,0,0,4,25.0,0,0,0,0,0.0,0,0,0.0
Greg Brown,D,9,0,3,3,1,17,0:00,0,1,12,0.0,0,0,0,0,0.0,0,0,0.0
Matthew Barnaby,RW,23,1,1,2,-2,116,0:00,0,0,27,3.7,0,0,0,0,0.0,0,0,0.0
Drake Berehowsky,D,29,0,2,2,-9,28,0:00,0,0,14,0.0,0,0,0,0,0.0,0,0,0.0
Donald Brashear,LW,20,1,1,2,-5,63,0:00,0,0,10,10.0,0,1,0,0,0.0,0,0,0.0
Curtis Brown,C,1,1,1,2,2,2,0:00,0,0,4,25.0,0,0,0,0,0.0,0,0,0.0
Viacheslav Butsayev,C,6,2,0,2,-2,0,0:00,0,0,6,33.3,0,0,0,0,0.0,0,0,0.0
Craig Darby,C,13,0,2,2,-6,0,0:00,0,0,5,0.0,0,0,0,0,0.0,0,0,0.0
Eric Daze,RW,4,1,1,2,2,2,0:00,0,0,1,100.0,0,0,0,0,0.0,0,0,0.0
Louie DeBrusk,LW,34,2,0,2,-4,93,0:00,0,0,14,14.3,0,0,0,0,0.0,0,0,0.0
Mark Greig,RW,8,1,1,2,1,2,0:00,0,0,5,20.0,0,0,0,0,0.0,0,0,0.0
Viktor Kozlov,RW,16,2,0,2,-5,2,0:00,0,0,23,8.7,0,0,0,0,0.0,0,0,0.0
Darren Langdon,LW,18,1,1,2,0,62,0:00,0,0,6,16.7,0,0,0,0,0.0,0,0,0.0
Richard Matvichuk,D,14,0,2,2,-7,14,0:00,0,1,21,0.0,0,0,0,0,0.0,0,0,0.0
Rob Murray,C,10,0,2,2,1,2,0:00,0,0,5,0.0,0,0,0,0,0.0,0,0,0.0
Brantt Myhres,LW,15,2,0,2,-2,81,0:00,0,0,4,50.0,0,1,0,0,0.0,0,0,0.0
Sean O'Donnell,D,15,0,2,2,-2,49,0:00,0,0,12,0.0,0,0,0,0,0.0,0,0,0.0
Rich Pilon,D,20,1,1,2,-3,40,0:00,0,0,11,9.1,0,0,0,0,0.0,0,0,0.0
Rudy Poeschek,D,25,1,1,2,0,92,0:00,0,0,14,7.1,0,0,0,0,0.0,0,0,0.0
Cory Stillman,LW,10,0,2,2,1,2,0:00,0,1,7,0.0,0,0,0,0,0.0,0,0,0.0
Robert Svehla,D,5,1,1,2,3,0,0:00,1,0,6,16.7,0,0,0,0,0.0,0,0,0.0
Chris Tamer,D,36,2,0,2,0,82,0:00,0,0,26,7.7,0,0,0,0,0.0,0,0,0.0
Ed Ward,RW,2,1,1,2,-2,2,0:00,0,0,1,100.0,0,0,0,0,0.0,0,0,0.0
Jim Montgomery,C,13,1,1,2,-4,8,0:00,0,1,13,7.7,0,0,0,0,0.0,0,0,0.0
Francois Leroux,D,40,0,2,2,7,114,0:00,0,0,19,0.0,0,0,0,0,0.0,0,0,0.0
Mick Vukota,RW,40,0,2,2,1,109,0:00,0,0,11,0.0,0,0,0,0,0.0,0,0,0.0
Scott Daniels,LW,12,0,2,2,1,55,0:00,0,0,7,0.0,0,0,0,0,0.0,0,0,0.0
Vlastimil Kroupa,D,14,0,2,2,-7,16,0:00,0,0,4,0.0,0,0,0,0,0.0,0,0,0.0
Dody Wood,C,9,1,1,2,0,29,0:00,0,0,5,20.0,0,0,0,0,0.0,0,0,0.0
Yan Kaminsky,RW,2,1,1,2,2,0,0:00,0,0,4,25.0,0,0,0,0,0.0,0,0,0.0
Joby Messier,D,10,0,2,2,2,18,0:00,0,0,4,0.0,0,0,0,0,0.0,0,0,0.0
Tim Sweeney,LW,13,1,1,2,-3,2,0:00,0,0,11,9.1,0,0,0,0,0.0,0,0,0.0
Jim Paek,D,29,0,2,2,-5,28,0:00,0,0,16,0.0,0,0,0,0,0.0,0,0,0.0
Daniel Laperriere,D,17,1,1,2,-3,15,0:00,1,0,18,5.6,0,0,0,0,0.0,0,0,0.0
Kevin Kaminski,C,27,1,1,2,-6,102,0:00,0,0,12,8.3,0,1,0,0,0.0,0,0,0.0
Ben Hankinson,RW,26,0,2,2,-5,13,0:00,0,0,26,0.0,0,0,0,0,0.0,0,0,0.0
Shawn Cronin,D,29,0,2,2,0,61,0:00,0,0,12,0.0,0,0,0,0,0.0,0,0,0.0
Gary Leeman,RW,10,2,0,2,-3,0,0:00,0,0,14,14.3,0,1,0,0,0.0,0,0,0.0
Peter Stastny,C,6,1,1,2,1,0,0:00,0,0,9,11.1,0,0,0,0,0.0,0,0,0.0
Dean Chynoweth,D,32,0,2,2,9,77,0:00,0,0,22,0.0,0,0,0,0,0.0,0,0,0.0
Viktor Gordiouk,RW,10,0,2,2,-3,0,0:00,0,1,10,0.0,0,0,0,0,0.0,0,0,0.0
Trent Yawney,D,37,0,2,2,-4,108,0:00,0,0,20,0.0,0,0,0,0,0.0,0,0,0.0
Gordon Mark,D,18,0,2,2,-9,35,0:00,0,0,21,0.0,0,0,0,0,0.0,0,0,0.0
Jarkko Varvio,RW,5,1,1,2,1,0,0:00,1,0,9,11.1,0,0,0,0,0.0,0,0,0.0
Oleg Mikulchik,D,25,0,2,2,10,12,0:00,0,0,5,0.0,0,0,0,0,0.0,0,0,0.0
David Sacco,LW,8,0,2,2,-3,0,0:00,0,1,5,0.0,0,0,0,0,0.0,0,0,0.0
Todd Hlushko,LW,2,0,1,1,1,2,0:00,0,0,3,0.0,0,0,0,0,0.0,0,0,0.0
Rusty Fitzgerald,C,4,1,0,1,2,0,0:00,0,0,5,20.0,0,0,0,0,0.0,0,0,0.0
Peter Taglianetti,D,13,0,1,1,1,12,0:00,0,0,5,0.0,0,0,0,0,0.0,0,0,0.0
Shawn McCosh,C,5,1,0,1,1,2,0:00,0,0,2,50.0,0,0,0,0,0.0,0,0,0.0
Marc Potvin,RW,6,0,1,1,1,4,0:00,0,0,4,0.0,0,0,0,0,0.0,0,0,0.0
Peter Ambroziak,LW,12,0,1,1,-1,0,0:00,0,0,3,0.0,0,0,0,0,0.0,0,0,0.0
Jim Peplinski,RW,6,0,1,1,-2,11,0:00,0,0,5,0.0,0,0,0,0,0.0,0,0,0.0
Tony Horacek,LW,19,0,1,1,-4,25,0:00,0,0,6,0.0,0,0,0,0,0.0,0,0,0.0
Roger Johansson,D,11,1,0,1,1,6,0:00,0,0,10,10.0,0,0,0,0,0.0,0,0,0.0
Mark Ferner,D,17,0,1,1,-4,6,0:00,0,0,16,0.0,0,0,0,0,0.0,0,0,0.0
Kent Nilsson,C,6,1,0,1,-5,0,0:00,1,0,2,50.0,0,0,0,0,0.0,0,0,0.0
Arto Blomsten,D,5,0,1,1,2,2,0:00,0,0,1,0.0,0,0,0,0,0.0,0,0,0.0
Gord Donnelly,D,16,1,0,1,1,52,0:00,0,0,9,11.1,0,0,0,0,0.0,0,0,0.0
Craig Martin,RW,20,0,1,1,-4,19,0:00,0,0,3,0.0,0,0,0,0,0.0,0,0,0.0
Rob Zettler,,32,0,1,1,-3,34,0:00,0,0,17,0.0,0,0,0,0,0.0,0,0,0.0
Brad McCrimmon,D,33,0,1,1,7,42,0:00,0,0,13,0.0,0,0,0,0,0.0,0,0,0.0
Jean Yves Roy,RW,3,1,0,1,-1,2,0:00,0,0,8,12.5,0,0,0,0,0.0,0,0,0.0
Adrian Aucoin,D,1,1,0,1,1,0,0:00,0,0,2,50.0,0,0,0,0,0.0,0,0,0.0
Keith Carney,D,18,1,0,1,-1,11,0:00,0,0,14,7.1,0,1,0,0,0.0,0,0,0.0
Craig Conroy,C,6,1,0,1,-1,0,0:00,0,0,4,25.0,0,0,0,0,0.0,0,0,0.0
Kevin Dean,D,17,0,1,1,6,4,0:00,0,0,11,0.0,0,0,0,0,0.0,0,0,0.0
Dallas Eakins,D,17,0,1,1,2,35,0:00,0,0,3,0.0,0,0,0,0,0.0,0,0,0.0
Dave Emma,RW,6,0,1,1,-2,0,0:00,0,0,4,0.0,0,0,0,0,0.0,0,0,0.0
Stu Grimson,LW,42,0,1,1,-11,147,0:00,0,0,18,0.0,0,0,0,0,0.0,0,0,0.0
Darby Hendrickson,C,8,0,1,1,0,4,0:00,0,0,4,0.0,0,0,0,0,0.0,0,0,0.0
Matt Johnson,LW,14,1,0,1,0,102,0:00,0,0,4,25.0,0,0,0,0,0.0,0,0,0.0
Darius Kasparaitis,D,13,0,1,1,-11,22,0:00,0,0,8,0.0,0,0,0,0,0.0,0,0,0.0
Jon Klemm,D,4,1,0,1,3,2,0:00,0,0,5,20.0,0,0,0,0,0.0,0,0,0.0
Dan Lacroix,C,24,1,0,1,-2,38,0:00,0,0,14,7.1,0,0,0,0,0.0,0,0,0.0
Marek Malik,D,1,0,1,1,1,0,0:00,0,0,0,0.0,0,0,0,0,0.0,0,0,0.0
Kent Manderville,C,36,0,1,1,-2,22,0:00,0,0,43,0.0,0,0,0,0,0.0,0,0,0.0
Grant Marshall,RW,2,0,1,1,1,0,0:00,0,0,0,0.0,0,0,0,0,0.0,0,0,0.0
Kip Miller,LW,8,0,1,1,1,0,0:00,0,0,11,0.0,0,0,0,0,0.0,0,0,0.0
Michael Nylander,C,6,0,1,1,1,2,0:00,0,0,2,0.0,0,0,0,0,0.0,0,0,0.0
Lance Pitlick,D,15,0,1,1,-5,6,0:00,0,0,11,0.0,0,0,0,0,0.0,0,0,0.0
Wayne Primeau,LW,1,1,0,1,-2,0,0:00,0,0,2,50.0,0,1,0,0,0.0,0,0,0.0
Craig Rivet,D,5,0,1,1,2,5,0:00,0,0,2,0.0,0,0,0,0,0.0,0,0,0.0
Yves Sarault,LW,8,0,1,1,-1,0,0:00,0,0,9,0.0,0,0,0,0,0.0,0,0,0.0
Jeff Shevalier,LW,1,1,0,1,1,0,0:00,0,0,1,100.0,0,0,0,0,0.0,0,0,0.0
Darren Van Impe,D,1,0,1,1,0,4,0:00,0,0,0,0.0,0,0,0,0,0.0,0,0,0.0
Scott Walker,RW,11,0,1,1,0,33,0:00,0,0,8,0.0,0,0,0,0,0.0,0,0,0.0
Aaron Ward,D,1,0,1,1,1,2,0:00,0,0,0,0.0,0,0,0,0,0.0,0,0,0.0
Tyler Wright,RW,6,1,0,1,1,14,0:00,0,0,6,16.7,0,0,0,0,0.0,0,0,0.0
Brett Harkins,C,1,0,1,1,0,0,0:00,0,0,1,0.0,0,0,0,0,0.0,0,0,0.0
Richard Park,RW,1,0,1,1,1,2,0:00,0,0,4,0.0,0,0,0,0,0.0,0,0,0.0
Jeff Nelson,C,10,1,0,1,-2,2,0:00,0,0,4,25.0,0,0,0,0,0.0,0,0,0.0
Dane Jackson,RW,3,1,0,1,0,4,0:00,0,0,6,16.7,0,0,0,0,0.0,0,0,0.0
Jason Bonsignore,C,1,1,0,1,-1,0,0:00,0,0,3,33.3,0,0,0,0,0.0,0,0,0.0
Ralph Intranuovo,LW,1,0,1,1,1,0,0:00,0,0,1,0.0,0,0,0,0,0.0,0,0,0.0
Micah Aivazoff,C,21,0,1,1,-2,2,0:00,0,0,6,0.0,0,0,0,0,0.0,0,0,0.0
Claude Boivin,LW,3,0,1,1,-1,6,0:00,0,0,0,0.0,0,0,0,0,0.0,0,0,0.0
Joe Cirella,D,20,0,1,1,-7,21,0:00,0,0,13,0.0,0,0,0,0,0.0,0,0,0.0
Brent Gretzky,C,3,0,1,1,-2,0,0:00,0,1,1,0.0,0,0,0,0,0.0,0,0,0.0
Jose Charbonneau,RW,3,1,0,1,0,0,0:00,0,0,2,50.0,0,0,0,0,0.0,0,0,0.0
Jamie Allison,D,1,0,0,0,0,0,0:00,0,0,0,0.0,0,0,0,0,0.0,0,0,0.0
Ken Belanger,LW,3,0,0,0,0,9,0:00,0,0,1,0.0,0,0,0,0,0.0,0,0,0.0
Radim Bicanek,D,6,0,0,0,3,0,0:00,0,0,6,0.0,0,0,0,0,0.0,0,0,0.0
Dennis Bonvie,RW,2,0,0,0,0,0,0:00,0,0,0,0.0,0,0,0,0,0.0,0,0,0.0
Joel Bouchard,D,2,0,0,0,0,0,0:00,0,0,0,0.0,0,0,0,0,0.0,0,0,0.0
Rob Brown,RW,2,0,0,0,-2,0,0:00,0,0,1,0.0,0,0,0,0,0.0,0,0,0.0
Jeff Daniels,LW,3,0,0,0,0,0,0:00,0,0,0,0.0,0,0,0,0,0.0,0,0,0.0
Shean Donovan,RW,14,0,0,0,-6,6,0:00,0,0,13,0.0,0,0,0,0,0.0,0,0,0.0
Steve Dubinsky,C,16,0,0,0,-5,8,0:00,0,0,16,0.0,0,0,0,0,0.0,0,0,0.0
Craig Ferguson,C,1,0,0,0,0,0,0:00,0,0,3,0.0,0,0,0,0,0.0,0,0,0.0
Tavis Hansen,RW,1,0,0,0,0,0,0:00,0,0,0,0.0,0,0,0,0,0.0,0,0,0.0
David Harlock,D,1,0,0,0,-1,0,0:00,0,0,0,0.0,0,0,0,0,0.0,0,0,0.0
Jamie Langenbrunner,RW,2,0,0,0,0,2,0:00,0,0,1,0.0,0,0,0,0,0.0,0,0,0.0
Mark Lawrence,RW,2,0,0,0,0,0,0:00,0,0,3,0.0,0,0,0,0,0.0,0,0,0.0
Stewart Malgunas,D,4,0,0,0,-1,4,0:00,0,0,1,0.0,0,0,0,0,0.0,0,0,0.0
Jason Marshall,D,1,0,0,0,-2,0,0:00,0,0,1,0.0,0,0,0,0,0.0,0,0,0.0
Dean McAmmond,LW,6,0,0,0,-1,0,0:00,0,0,3,0.0,0,0,0,0,0.0,0,0,0.0
Jaroslav Modry,D,11,0,0,0,-1,0,0:00,0,0,10,0.0,0,0,0,0,0.0,0,0,0.0
Chris Murray,D,3,0,0,0,0,4,0:00,0,0,0,0.0,0,0,0,0,0.0,0,0,0.0
Robert Petrovicky,C,2,0,0,0,0,0,0:00,0,0,1,0.0,0,0,0,0,0.0,0,0,0.0
Reid Simpson,LW,9,0,0,0,-1,27,0:00,0,0,5,0.0,0,0,0,0,0.0,0,0,0.0
Jason Smith,D,2,0,0,0,-3,0,0:00,0,0,5,0.0,0,0,0,0,0.0,0,0,0.0
Ryan Smyth,LW,3,0,0,0,-1,0,0:00,0,0,2,0.0,0,0,0,0,0.0,0,0,0.0
Cam Stewart,LW,5,0,0,0,0,2,0:00,0,0,2,0.0,0,0,0,0,0.0,0,0,0.0
Marko Tuomainen,RW,4,0,0,0,0,0,0:00,0,0,5,0.0,0,0,0,0,0.0,0,0,0.0
Todd Warriner,LW,5,0,0,0,-3,0,0:00,0,0,1,0.0,0,0,0,0,0.0,0,0,0.0
David Wilkie,D,1,0,0,0,0,0,0:00,0,0,0,0.0,0,0,0,0,0.0,0,0,0.0
Mark Wotton,D,1,0,0,0,1,0,0:00,0,0,2,0.0,0,0,0,0,0.0,0,0,0.0
Dean Melanson,D,5,0,0,0,-1,4,0:00,0,0,1,0.0,0,0,0,0,0.0,0,0,0.0
Travis Richards,D,2,0,0,0,0,0,0:00,0,0,1,0.0,0,0,0,0,0.0,0,0,0.0
Brent Keith Thompson,D,29,0,0,0,-17,78,0:00,0,0,16,0.0,0,0,0,0,0.0,0,0,0.0
Gerry Fleming,LW,6,0,0,0,-1,17,0:00,0,0,1,0.0,0,0,0,0,0.0,0,0,0.0
Mario Roberge,LW,9,0,0,0,-2,34,0:00,0,0,0,0.0,0,0,0,0,0.0,0,0,0.0
Gord Dineen,D,9,0,0,0,-5,2,0:00,0,0,4,0.0,0,0,0,0,0.0,0,0,0.0
Grigori Panteleev,LW,1,0,0,0,0,0,0:00,0,0,0,0.0,0,0,0,0,0.0,0,0,0.0
Milan Tichy,D,2,0,0,0,-1,2,0:00,0,0,1,0.0,0,0,0,0,0.0,0,0,0.0
Mike Hartman,LW,1,0,0,0,0,4,0:00,0,0,0,0.0,0,0,0,0,0.0,0,0,0.0
Pierre Sevigny,LW,19,0,0,0,-5,15,0:00,0,0,6,0.0,0,0,0,0,0.0,0,0,0.0
Daniel Guerard,RW,2,0,0,0,0,0,0:00,0,0,0,0.0,0,0,0,0,0.0,0,0,0.0
Gerard Gallant,C,1,0,0,0,0,0,0:00,0,0,1,0.0,0,0,0,0,0.0,0,0,0.0
Alex Stojanov,RW,4,0,0,0,-2,13,0:00,0,0,1,0.0,0,0,0,0,0.0,0,0,0.0
Zdenek Nedved,RW,1,0,0,0,0,2,0:00,0,0,0,0.0,0,0,0,0,0.0,0,0,0.0
Jamie Linden,RW,4,0,0,0,-1,17,0:00,0,0,0,0.0,0,0,0,0,0.0,0,0,0.0
Jim Sandlak,RW,13,0,0,0,-10,0,0:00,0,0,13,0.0,0,0,0,0,0.0,0,0,0.0
Barry Nieckar,LW,3,0,0,0,0,12,0:00,0,0,0,0.0,0,0,0,0,0.0,0,0,0.0
Andrey Vasilyev,LW,2,0,0,0,0,2,0:00,0,0,2,0.0,0,0,0,0,0.0,0,0,0.0
Jeff Christian,LW,1,0,0,0,0,0,0:00,0,0,2,0.0,0,0,0,0,0.0,0,0,0.0
Darin Kimble,RW,14,0,0,0,-5,30,0:00,0,0,2,0.0,0,0,0,0,0.0,0,0,0.0
Darcy Wakaluk,C,15,0,0,0,0,4,50:15,0,0,0,0.0,15,0,0,0,0.0,0,0,0.0
Luciano Borsato,C,4,0,0,0,-1,0,0:00,0,0,2,0.0,0,0,0,0,0.0,0,0,0.0
John LeBlanc,RW,2,0,0,0,0,0,0:00,0,0,0,0.0,0,0,0,0,0.0,0,0,0.0
Shawn Antoski,LW,32,0,0,0,-4,107,0:00,0,0,16,0.0,0,0,0,0,0.0,0,0,0.0
Shawn Anderson,D,1,0,0,0,0,0,0:00,0,0,0,0.0,0,0,0,0,0.0,0,0,0.0
Yanick Dupre,LW,22,0,0,0,-7,8,0:00,0,0,21,0.0,0,0,0,0,0.0,0,0,0.0
Russ Romaniuk,LW,6,0,0,0,-3,0,0:00,0,0,3,0.0,0,0,0,0,0.0,0,0,0.0
Jeff Serowik,D,1,0,0,0,1,0,0:00,0,0,0,0.0,0,0,0,0,0.0,0,0,0.0
Todd Ewen,RW,24,0,0,0,-2,93,0:00,0,0,14,0.0,0,0,0,0,0.0,0,0,0.0
Chris LiPuma,D,1,0,0,0,2,0,0:00,0,0,1,0.0,0,0,0,0,0.0,0,0,0.0
Brad Shaw,D,2,0,0,0,3,0,0:00,0,0,3,0.0,0,0,0,0,0.0,0,0,0.0
Jason Widmer,D,1,0,0,0,-1,0,0:00,0,0,0,0.0,0,0,0,0,0.0,0,0,0.0
Alexander Godynyuk,D,14,0,0,0,1,8,0:00,0,0,16,0.0,0,0,0,0,0.0,0,0,0.0
Terry Hollinger,D,5,0,0,0,-1,2,0:00,0,0,1,0.0,0,0,0,0,0.0,0,0,0.0
Philippe Bozon,C,1,0,0,0,0,0,0:00,0,0,0,0.0,0,0,0,0,0.0,0,0,0.0
Denny Felsner,RW,3,0,0,0,-1,2,0:00,0,0,2,0.0,0,0,0,0,0.0,0,0,0.0
Vitali Prokhorov,LW,2,0,0,0,1,0,0:00,0,0,0,0.0,0,0,0,0,0.0,0,0,0.0
Jeff Batters,D,10,0,0,0,-5,21,0:00,0,0,3,0.0,0,0,0,0,0.0,0,0,0.0
Ken Baumgartner,LW,2,0,0,0,0,5,0:00,0,0,1,0.0,0,0,0,0,0.0,0,0,0.0
Doug MacDonald,LW,2,0,0,0,-1,0,0:00,0,0,0,0.0,0,0,0,0,0.0,0,0,0.0
Neil Eisenhut,C,3,0,0,0,0,0,0:00,0,0,2,0.0,0,0,0,0,0.0,0,0,0.0
Steve Konroyd,D,1,0,0,0,0,0,0:00,0,0,0,0.0,0,0,0,0,0.0,0,0,0.0
Scott Morrow,LW,4,0,0,0,0,0,0:00,0,0,1,0.0,0,0,0,0,0.0,0,0,0.0
Danick Gauthier,RW,5,0,0,0,0,0,0:00,0,0,4,0.0,0,0,0,0,0.0,0,0,0.0
Dave Chyzowski,RW,13,0,0,0,-2,11,0:00,0,0,11,0.0,0,0,0,0,0.0,0,0,0.0
