Name,POS,GP,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,REB,AST,STL,BLK,TO,DD2,TD3
David West,F,68,12.6,4.6,2.0,3.7,53.6,0.0,0.1,37.5,0.6,0.8,76.8,3.0,2.2,0.6,0.7,1.2,0,0
Isaiah Canaan,G,39,15.2,4.6,1.6,4.4,36.4,0.6,2.4,26.6,0.8,0.8,90.9,1.3,0.9,0.6,0.0,0.5,0,0
Boris Diaw,C,73,17.6,4.6,2.0,4.5,44.6,0.3,1.1,24.7,0.4,0.5,74.3,2.2,2.3,0.2,0.1,1.2,0,0
Roy Hibbert,C,48,14.2,4.6,1.7,3.1,54.4,0.0,0.0,0.0,1.3,1.6,81.3,3.2,0.4,0.2,1.0,0.7,1,0
Kris Humphries,PF,56,12.3,4.6,1.6,3.8,40.7,0.3,1.0,35.2,1.1,1.5,78.0,3.7,0.5,0.3,0.4,0.5,0,0
Reggie Bullock Jr.,SF,31,15.1,4.5,1.7,4.1,42.2,0.9,2.4,38.4,0.2,0.2,71.4,2.1,0.9,0.6,0.1,0.3,0,0
C.J. Watson,PG,62,16.3,4.5,1.5,4.0,38.7,0.5,1.7,30.5,0.9,1.1,86.4,1.4,1.8,0.7,0.0,0.8,0,0
Corey Brewer,F,82,15.6,4.5,1.8,4.2,42.2,0.3,1.4,22.9,0.6,0.8,73.5,2.0,1.2,0.7,0.2,0.7,0,0
Davis Bertans,SF,67,12.1,4.5,1.5,3.5,44.0,1.0,2.6,39.9,0.4,0.5,82.4,1.5,0.7,0.3,0.4,0.5,0,0
Reggie Williams,SF,6,13.2,4.5,1.3,3.8,34.8,0.8,1.8,45.5,1.0,1.2,85.7,1.0,0.7,0.5,0.0,0.0,0,0
Jarrod Uthoff,F,9,12.8,4.4,1.8,4.2,42.1,0.3,1.0,33.3,0.6,0.8,71.4,2.6,1.0,0.2,0.4,0.3,0,0
Lucas Nogueira,C,57,19.1,4.4,1.8,2.7,66.0,0.1,0.2,25.0,0.8,1.2,65.7,4.3,0.7,0.9,1.6,0.8,0,0
Noah Vonleh,PF,74,17.1,4.4,1.8,3.6,48.1,0.1,0.3,35.0,0.8,1.3,63.8,5.2,0.4,0.4,0.4,0.9,4,0
Donatas Motiejunas,PF,34,14.1,4.4,1.7,4.1,41.3,0.3,1.4,23.4,0.7,1.4,51.0,3.0,0.9,0.5,0.3,0.9,0,0
Stanley Johnson,SF,77,17.8,4.4,1.7,4.7,35.3,0.6,2.0,29.2,0.5,0.7,67.9,2.5,1.4,0.7,0.3,0.9,0,0
Pierre Deshawn Jackson,PG,8,10.5,4.4,1.6,4.9,33.3,0.4,1.4,27.3,0.8,0.9,85.7,1.1,2.4,0.3,0.0,0.4,0,0
Jordan McRae,G,37,10.4,4.4,1.6,4.1,38.7,0.5,1.4,35.3,0.7,0.9,79.4,1.1,0.5,0.2,0.2,0.4,0,0
Ed Davis,C,46,17.2,4.3,1.6,3.1,52.8,0.0,0.0,0.0,1.1,1.8,61.7,5.3,0.6,0.3,0.5,0.8,3,0
Dorian Finney-Smith,PF,81,20.3,4.3,1.5,4.1,37.2,0.7,2.4,29.3,0.6,0.8,75.4,2.7,0.8,0.6,0.3,0.6,0,0
Tyler Ennis,G,53,11.1,4.3,1.7,3.9,43.3,0.5,1.3,38.6,0.4,0.5,84.0,0.8,1.6,0.5,0.0,0.8,0,0
KJ McDaniels,F,49,10.3,4.2,1.6,3.4,45.6,0.4,1.3,30.3,0.7,0.8,84.2,1.7,0.3,0.4,0.4,0.6,0,0
Brandon Rush,F,47,21.9,4.2,1.5,4.0,37.4,0.9,2.4,38.6,0.3,0.4,72.2,2.1,1.0,0.5,0.5,0.6,0,0
Pascal Siakam,PF,55,15.6,4.2,1.9,3.7,50.2,0.0,0.1,14.3,0.4,0.6,68.8,3.4,0.3,0.5,0.8,0.6,0,0
Jason Terry,G,74,18.4,4.1,1.4,3.3,43.2,1.0,2.3,42.7,0.3,0.4,82.8,1.4,1.3,0.6,0.3,0.5,0,0
Ron Baker,G,52,16.5,4.1,1.6,4.2,37.8,0.4,1.7,26.7,0.5,0.8,65.1,1.9,2.1,0.7,0.2,1.1,0,0
Shabazz Napier,G,53,9.7,4.1,1.4,3.5,39.9,0.6,1.7,37.0,0.7,0.9,77.6,1.2,1.3,0.6,0.0,0.8,0,0
Justin Harper,PF,3,10.3,4.0,1.7,4.0,41.7,0.7,2.3,28.6,0.0,0.0,0.0,1.7,0.7,0.0,0.0,1.3,0,0
Edy Tavares,C,2,14.0,4.0,2.0,2.5,80.0,0.0,0.0,0.0,0.0,1.5,0.0,5.5,0.5,0.0,3.0,1.0,0,0
Patrick McCaw,SF,71,15.1,4.0,1.5,3.5,43.3,0.6,1.7,33.3,0.4,0.5,78.4,1.4,1.1,0.5,0.2,0.5,0,0
Thon Maker,F,57,9.9,4.0,1.5,3.2,45.9,0.5,1.3,37.8,0.6,0.9,65.3,2.0,0.4,0.2,0.5,0.3,0,0
Kay Felder,G,42,9.2,4.0,1.5,3.8,39.2,0.2,0.5,31.8,0.8,1.2,71.4,1.0,1.4,0.4,0.2,0.7,0,0
Jarell Martin,F,42,13.3,3.9,1.4,3.6,38.4,0.2,0.6,36.0,1.0,1.2,80.0,3.9,0.2,0.4,0.2,0.7,1,0
Anthony Brown,F,11,14.5,3.9,1.6,4.5,36.0,0.6,2.5,25.9,0.0,0.0,0.0,3.0,0.7,0.5,0.1,0.5,0,0
Jonas Jerebko,F,78,15.8,3.8,1.5,3.4,43.5,0.6,1.7,34.6,0.3,0.5,70.3,3.5,0.9,0.3,0.2,0.5,0,0
Malik Beasley,SG,22,7.5,3.8,1.5,3.3,45.2,0.4,1.3,32.1,0.4,0.5,80.0,0.8,0.5,0.3,0.0,0.4,0,0
Kris Dunn,G,78,17.1,3.8,1.5,4.0,37.7,0.3,0.9,28.8,0.5,0.8,61.0,2.1,2.4,1.0,0.5,1.1,1,0
Malachi Richardson,G,22,9.0,3.6,1.3,3.1,41.2,0.4,1.3,28.6,0.7,0.9,78.9,1.0,0.5,0.2,0.0,0.4,0,0
Adreian Payne,PF,18,7.5,3.5,1.3,3.0,42.6,0.2,0.8,20.0,0.8,1.1,73.7,1.8,0.4,0.4,0.4,0.4,0,0
Tyler Zeller,C,51,10.3,3.5,1.5,3.1,49.4,0.0,0.0,0.0,0.4,0.8,56.4,2.4,0.8,0.1,0.4,0.4,1,0
Tyus Jones,PG,60,12.9,3.5,1.3,3.0,41.4,0.4,1.2,35.6,0.6,0.7,76.7,1.1,2.6,0.8,0.1,0.6,0,0
Brian Roberts,PG,41,10.1,3.5,1.1,3.0,37.7,0.4,1.1,38.6,0.8,1.0,84.6,1.0,1.3,0.2,0.0,0.6,0,0
Rashad Vaughn,G,41,11.2,3.5,1.4,3.8,36.5,0.6,2.0,32.1,0.0,0.1,40.0,1.2,0.6,0.5,0.2,0.3,0,0
Johnny O'Bryant III,F,11,7.3,3.5,1.4,2.7,50.0,0.3,0.5,50.0,0.5,0.5,83.3,1.7,0.5,0.0,0.1,0.5,0,0
Jose Calderon,G,41,13.1,3.4,1.3,3.3,41.0,0.5,1.6,31.3,0.3,0.3,91.7,1.8,2.1,0.3,0.0,1.0,0,0
Dejounte Murray,SG,38,8.5,3.4,1.3,3.1,43.1,0.2,0.6,39.1,0.6,0.8,70.0,1.1,1.3,0.2,0.2,1.0,0,0
Kyle Anderson,SF,72,14.2,3.4,1.3,2.9,44.5,0.2,0.6,37.5,0.6,0.8,78.9,2.9,1.3,0.7,0.4,0.5,0,0
Dragan Bender,F,43,13.3,3.4,1.3,3.7,35.4,0.7,2.3,27.7,0.1,0.3,36.4,2.4,0.5,0.2,0.5,0.7,1,0
Jared Sullinger,C,11,10.7,3.4,1.4,4.3,31.9,0.3,1.6,16.7,0.4,0.7,50.0,2.5,0.3,0.4,0.1,0.4,0,0
Gary Payton II,SG,6,16.5,3.3,1.3,3.7,36.4,0.2,1.5,11.1,0.5,0.8,60.0,2.0,2.2,0.5,0.7,1.7,0,0
Norris Cole,PG,13,9.6,3.3,1.2,4.0,30.8,0.2,1.0,23.1,0.6,0.8,80.0,0.8,1.1,0.6,0.0,0.5,0,0
Nicolas Laprovittola,G,18,9.7,3.3,1.1,2.6,42.6,0.6,1.5,37.0,0.5,0.5,100.0,0.6,1.6,0.2,0.1,1.1,0,0
Darrun Hilliard,G,39,9.8,3.3,1.2,3.2,37.3,0.3,1.2,26.1,0.5,0.7,75.0,0.8,0.8,0.3,0.1,0.7,0,0
Paul Pierce,SF,25,11.1,3.2,1.1,2.8,40.0,0.6,1.7,34.9,0.4,0.5,76.9,1.9,0.4,0.2,0.2,0.6,0,0
Wade Baldwin IV,G,33,12.3,3.2,1.1,3.5,31.3,0.1,0.7,13.6,0.9,1.1,83.8,1.4,1.8,0.5,0.2,1.2,0,0
Henry Ellenson,PF,19,7.7,3.2,1.2,3.4,35.9,0.5,1.8,29.4,0.2,0.4,50.0,2.2,0.4,0.1,0.1,0.7,1,0
Briante Weber,PG,20,10.3,3.1,1.3,3.0,41.7,0.1,0.5,10.0,0.6,0.8,68.8,1.3,1.1,0.6,0.1,0.4,0,0
Maurice Ndour,SF,32,10.3,3.1,1.2,2.7,45.9,0.0,0.2,14.3,0.6,0.8,73.1,2.0,0.3,0.5,0.2,0.4,1,0
Jakob Poeltl,C,54,11.6,3.1,1.2,2.1,58.3,0.0,0.0,0.0,0.6,1.1,54.4,3.1,0.2,0.3,0.4,0.5,0,0
Jarrett Jack,G,2,16.5,3.0,1.0,1.5,66.7,0.0,0.5,0.0,1.0,1.0,100.0,0.0,2.5,1.0,0.0,1.5,0,0
Sheldon Mac,G,30,9.6,3.0,1.0,2.5,40.0,0.2,1.0,23.3,0.8,0.9,85.2,1.1,0.5,0.3,0.1,0.2,0,0
Sasha Vujacic,SG,42,9.7,3.0,1.0,3.2,30.9,0.5,1.8,31.1,0.4,0.6,70.8,1.4,1.2,0.3,0.0,0.4,0,0
Andrew Bogut,C,27,21.6,2.9,1.4,3.0,46.9,0.0,0.0,0.0,0.1,0.4,27.3,8.1,1.8,0.5,0.9,1.6,0,0
Salah Mejri,C,73,12.4,2.9,1.2,1.9,64.2,0.0,0.0,33.3,0.5,0.8,59.0,4.2,0.2,0.4,0.8,0.5,1,0
Lavoy Allen,F,61,14.3,2.9,1.3,2.8,45.8,0.0,0.0,0.0,0.4,0.5,69.7,3.6,0.9,0.3,0.4,0.5,2,0
Fred VanVleet,PG,37,7.9,2.9,1.1,3.0,35.1,0.3,0.8,37.9,0.5,0.6,81.8,1.1,0.9,0.4,0.1,0.4,0,0
Alan Anderson,SG,30,10.3,2.9,1.0,2.7,37.5,0.5,1.5,31.8,0.4,0.5,75.0,0.8,0.4,0.1,0.0,0.2,0,0
Jeff Withey,C,51,8.5,2.9,1.1,2.0,53.4,0.0,0.0,0.0,0.7,0.9,75.0,2.4,0.1,0.3,0.6,0.3,0,0
Semaj Christon,PG,64,15.2,2.9,1.2,3.5,34.5,0.2,1.0,19.0,0.3,0.5,54.8,1.4,2.0,0.4,0.1,0.7,0,0
James Michael McAdoo,SF,52,8.8,2.8,1.2,2.3,53.0,0.0,0.2,25.0,0.4,0.8,50.0,1.7,0.3,0.3,0.6,0.4,0,0
Okaro White,PF,35,13.5,2.8,0.9,2.5,37.9,0.3,1.0,35.3,0.6,0.6,90.9,2.3,0.6,0.3,0.3,0.5,0,0
Marcus Georges-Hunt,F,5,9.6,2.8,0.4,1.4,28.6,0.2,0.4,50.0,1.8,2.0,90.0,1.8,0.6,0.2,0.0,0.4,0,0
Chinanu Onuaku,C,5,10.4,2.8,1.0,1.4,71.4,0.0,0.0,0.0,0.8,0.8,100.0,2.0,0.6,0.6,0.2,0.8,0,0
Nicolas Brussino,SF,54,9.6,2.8,1.0,2.6,36.9,0.5,1.8,30.5,0.3,0.4,77.3,1.7,0.9,0.3,0.1,0.5,0,0
James Jones,SG,48,7.9,2.8,0.9,1.9,47.8,0.6,1.4,47.0,0.3,0.4,65.0,0.8,0.3,0.1,0.2,0.2,0,0
Kyle Singler,F,32,12.0,2.8,1.1,2.6,41.0,0.2,1.2,18.9,0.4,0.5,76.5,1.5,0.3,0.2,0.2,0.3,0,0
Axel Toupane,SG,4,11.8,2.8,1.3,2.3,55.6,0.3,1.0,25.0,0.0,0.0,0.0,0.3,0.0,0.3,0.3,0.0,0,0
Omer Asik,C,31,15.5,2.7,1.0,2.1,47.7,0.0,0.0,0.0,0.7,1.3,59.0,5.3,0.5,0.2,0.3,0.5,1,0
Marcelinho Huertas,PG,23,10.3,2.7,1.1,3.0,36.8,0.2,0.8,21.1,0.4,0.7,52.9,1.0,2.3,0.4,0.1,0.8,0,0
Wesley Johnson,F,68,11.9,2.7,1.1,2.9,36.5,0.4,1.7,24.6,0.2,0.3,64.7,2.7,0.3,0.4,0.4,0.3,0,0
Tomas Satoransky,SG,57,12.6,2.7,1.1,2.6,41.5,0.2,0.6,24.3,0.4,0.6,69.7,1.5,1.6,0.5,0.1,0.7,1,0
Christian Wood,F,13,8.2,2.7,0.9,1.8,52.2,0.0,0.4,0.0,0.8,1.2,73.3,2.2,0.2,0.2,0.5,0.5,0,0
DeAndre' Bembry,SG,38,9.8,2.7,1.2,2.6,48.0,0.0,0.5,5.6,0.2,0.4,37.5,1.6,0.8,0.2,0.1,0.4,0,0
Andrew Nicholson,F,38,9.0,2.6,1.1,2.9,38.7,0.1,0.7,18.5,0.2,0.4,64.3,1.6,0.3,0.4,0.2,0.4,0,0
Bryn Forbes,SG,36,7.9,2.6,1.0,2.8,36.4,0.5,1.5,32.1,0.1,0.2,83.3,0.6,0.7,0.0,0.0,0.3,0,0
Kevon Looney,F,53,8.4,2.5,1.1,2.0,52.3,0.0,0.2,22.2,0.4,0.6,61.8,2.3,0.5,0.3,0.3,0.3,0,0
Pat Connaughton,SG,39,8.1,2.5,0.9,1.8,51.4,0.4,0.8,51.5,0.2,0.2,77.8,1.3,0.7,0.2,0.1,0.4,0,0
Miles Plumlee,C,45,10.8,2.5,1.0,2.0,47.8,0.0,0.0,0.0,0.6,0.9,64.1,2.1,0.5,0.4,0.3,0.7,0,0
Mike Scott,PF,18,10.8,2.5,0.9,3.3,28.8,0.2,1.5,14.8,0.4,0.4,87.5,2.1,0.9,0.2,0.2,0.4,0,0
Raul Neto,PG,40,8.7,2.5,1.0,2.3,45.1,0.3,0.8,32.3,0.2,0.2,88.9,0.8,0.9,0.5,0.1,0.4,0,0
Bobby Brown,PG,25,4.9,2.5,0.9,2.4,38.3,0.6,1.4,40.0,0.1,0.1,100.0,0.2,0.6,0.0,0.0,0.2,0,0
DeAndre Liggins,G,62,12.5,2.5,0.9,2.3,38.7,0.3,0.7,37.0,0.4,0.6,62.5,1.7,0.9,0.8,0.2,0.7,0,0
James Young,G,29,7.6,2.3,0.9,2.0,43.1,0.4,1.2,34.3,0.2,0.3,66.7,0.9,0.1,0.3,0.1,0.1,0,0
Chris Andersen,PF,12,9.5,2.3,0.8,1.8,40.9,0.0,0.3,0.0,0.8,1.2,71.4,2.6,0.4,0.4,0.6,0.4,0,0
Greivis Vasquez,PG,3,13.0,2.3,0.7,2.7,25.0,0.3,1.0,33.3,0.7,1.0,66.7,0.7,1.7,0.3,0.3,0.3,0,0
Metta World Peace,SF,25,6.4,2.3,0.8,2.7,27.9,0.4,1.5,23.7,0.4,0.6,62.5,0.8,0.4,0.4,0.1,0.3,0,0
Chris McCullough,F,16,5.0,2.3,1.0,2.0,50.0,0.1,0.4,14.3,0.2,0.3,60.0,1.2,0.1,0.1,0.1,0.2,0,0
Jake Layman,F,35,7.1,2.2,0.7,2.5,29.2,0.4,1.5,25.5,0.4,0.5,76.5,0.7,0.3,0.2,0.1,0.3,0,0
AJ Hammons,C,22,7.4,2.2,0.8,1.9,40.5,0.2,0.5,50.0,0.4,0.9,45.0,1.6,0.2,0.0,0.6,0.5,0,0
Treveon Graham,F,27,7.0,2.1,0.7,1.5,47.5,0.3,0.6,60.0,0.4,0.6,66.7,0.8,0.2,0.2,0.0,0.1,0,0
Joe Young,G,33,4.1,2.1,0.8,2.2,36.1,0.2,0.7,21.7,0.3,0.5,73.3,0.5,0.5,0.1,0.0,0.2,0,0
Rakeem Christmas,PF,29,7.6,2.0,0.7,1.5,44.2,0.0,0.0,0.0,0.7,1.0,72.4,1.9,0.1,0.1,0.2,0.3,0,0
Gary Neal,PG,2,9.0,2.0,0.0,3.5,0.0,0.0,1.0,0.0,2.0,2.0,100.0,0.5,0.5,0.0,0.0,0.0,0,0
Manny Harris,PG,4,6.3,2.0,0.8,3.8,20.0,0.0,0.5,0.0,0.5,1.0,50.0,2.3,0.5,0.0,0.0,0.5,0,0
Demetrius Jackson,G,5,3.4,2.0,0.6,0.8,75.0,0.2,0.2,100.0,0.6,1.2,50.0,0.8,0.6,0.0,0.0,0.0,0,0
Udonis Haslem,PF,16,8.1,1.9,0.7,1.4,47.8,0.0,0.2,0.0,0.6,0.9,60.0,2.3,0.4,0.4,0.1,0.5,0,0
Tim Quarterman,G,16,5.0,1.9,0.8,1.8,44.8,0.3,0.8,38.5,0.0,0.2,0.0,0.9,0.7,0.1,0.2,0.7,0,0
Marshall Plumlee,C,21,8.1,1.9,0.8,1.4,55.2,0.0,0.0,0.0,0.4,0.9,42.1,2.4,0.5,0.2,0.2,0.6,1,0
Damian Jones,C,10,8.5,1.9,0.8,1.6,50.0,0.0,0.0,0.0,0.3,1.0,30.0,2.3,0.0,0.1,0.4,0.6,0,0
Joel Bolomboy,PF,12,4.4,1.8,0.8,1.3,56.3,0.1,0.3,25.0,0.3,0.5,50.0,1.4,0.2,0.1,0.2,0.2,0,0
Damjan Rudez,SF,45,7.0,1.8,0.7,2.0,35.2,0.4,1.4,31.3,0.0,0.0,0.0,0.6,0.4,0.3,0.0,0.2,0,0
Lamar Patterson,SG,5,8.0,1.8,0.6,3.0,20.0,0.2,1.2,16.7,0.4,0.6,66.7,1.4,1.2,0.2,0.0,0.8,0,0
John Jenkins,G,4,3.3,1.8,0.5,1.3,40.0,0.3,0.5,50.0,0.5,0.5,100.0,0.3,0.3,0.0,0.0,0.0,0,0
Jordan Hill,C,7,6.7,1.7,0.7,1.9,38.5,0.0,0.0,0.0,0.3,0.3,100.0,2.0,0.0,0.1,0.0,0.6,0,0
Cole Aldrich,C,62,8.6,1.7,0.7,1.4,52.3,0.0,0.0,0.0,0.2,0.4,68.2,2.5,0.4,0.4,0.4,0.3,1,0
Nick Collison,F,20,6.4,1.7,0.7,1.2,60.9,0.0,0.1,0.0,0.3,0.4,62.5,1.6,0.6,0.1,0.1,0.2,0,0
Deyonta Davis,F,36,6.6,1.6,0.7,1.3,51.1,0.0,0.0,0.0,0.3,0.5,55.6,1.7,0.1,0.1,0.5,0.2,0,0
Ryan Kelly,PF,16,6.9,1.6,0.5,1.8,28.6,0.3,0.6,40.0,0.3,0.4,83.3,1.1,0.5,0.3,0.3,0.3,0,0
Bruno Caboclo,F,9,4.4,1.6,0.7,1.8,37.5,0.2,0.7,33.3,0.0,0.0,0.0,1.1,0.4,0.2,0.1,0.2,0,0
Jordan Mickey,F,25,5.6,1.5,0.6,1.4,44.1,0.0,0.0,0.0,0.3,0.6,57.1,1.4,0.3,0.1,0.2,0.4,0,0
Elijah Millsap,F,2,11.5,1.5,0.5,3.5,14.3,0.0,1.0,0.0,0.5,1.0,50.0,3.0,0.5,0.0,0.0,1.0,0,0
Jarnell Stokes,C,2,3.5,1.5,0.5,0.5,100.0,0.0,0.0,0.0,0.5,1.0,50.0,1.0,1.0,0.5,0.0,0.0,0,0
Diamond Stone,C,7,3.4,1.4,0.4,1.9,23.1,0.0,0.0,0.0,0.6,0.6,100.0,0.9,0.0,0.0,0.1,0.3,0,0
Mike Miller,SG,20,7.6,1.4,0.5,1.2,39.1,0.4,1.0,40.0,0.1,0.1,100.0,1.9,1.1,0.1,0.0,0.7,0,0
Brice Johnson,PF,3,3.0,1.3,0.7,2.3,28.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3,0.7,0.3,0.3,0,0
Joel Anthony,C,19,6.4,1.3,0.5,0.8,62.5,0.0,0.0,0.0,0.3,0.4,62.5,1.6,0.2,0.1,0.3,0.2,0,0
Anderson Varejao,C,14,6.6,1.3,0.4,1.0,35.7,0.0,0.0,0.0,0.6,0.8,72.7,1.9,0.7,0.2,0.2,0.6,0,0
Daniel Ochefu,PF,19,3.9,1.3,0.6,1.4,44.4,0.0,0.0,0.0,0.0,0.1,0.0,1.2,0.2,0.1,0.0,0.2,0,0
Stephen Zimmerman,C,19,5.7,1.2,0.5,1.6,32.3,0.0,0.0,0.0,0.2,0.3,60.0,1.8,0.2,0.1,0.3,0.2,0,0
Ronnie Price,PG,14,9.6,1.0,0.3,1.7,16.7,0.2,1.2,17.6,0.2,0.3,75.0,0.8,1.3,0.8,0.1,0.2,0,0
Mike Tobey,C,2,12.5,1.0,0.5,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.5,0.0,0.0,0.5,0,0
CJ Wilcox,G,22,4.9,1.0,0.4,1.4,25.8,0.1,0.7,20.0,0.1,0.1,100.0,0.5,0.5,0.1,0.0,0.3,0,0
Kyle Wiltjer,F,14,3.1,0.9,0.3,1.0,28.6,0.3,0.9,30.8,0.1,0.1,50.0,0.7,0.1,0.2,0.1,0.4,0,0
Georges Niang,SF,23,4.0,0.9,0.4,1.6,25.0,0.0,0.5,8.3,0.1,0.1,100.0,0.7,0.2,0.1,0.0,0.2,0,0
Alonzo Gee,SF,13,6.8,0.8,0.2,1.1,21.4,0.0,0.2,0.0,0.4,0.7,55.6,1.2,0.5,0.4,0.1,0.3,0,0
Larry Sanders,PF,5,2.6,0.8,0.2,0.8,25.0,0.0,0.0,0.0,0.4,0.4,100.0,0.8,0.0,0.2,0.2,0.4,0,0
Isaiah Taylor,G,4,13.0,0.8,0.3,1.8,14.3,0.0,0.5,0.0,0.3,0.5,50.0,0.8,0.8,0.3,0.3,0.0,0,0
Steve Novak,SF,8,2.8,0.6,0.3,0.9,28.6,0.1,0.8,16.7,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0,0
Arinze Onuaku,PF,8,3.5,0.5,0.3,0.5,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.3,0.0,0.1,0.3,0,0
Michael Gbinije,SG,9,3.6,0.4,0.1,1.1,10.0,0.0,0.4,0.0,0.2,0.2,100.0,0.3,0.2,0.0,0.0,0.0,0,0
John Lucas III,PG,5,2.2,0.4,0.2,0.8,25.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.0,0,0
Aaron Harrison,G,5,3.4,0.2,0.0,0.8,0.0,0.0,0.4,0.0,0.2,0.4,50.0,0.6,0.6,0.0,0.0,0.0,0,0
