Name,POS,GP,G,A,PTS,+/-,PIM,TOI/G,PPG,PPA,S,S%,SHFT,GWG,FW,FL,FO%,SOA,SOG,SO%
Connor McDavid,C,82,64,89,153,22,36,22:23,21,50,352,18.2,1913,11,524,487,51.8,4,1,25.0
Leon Draisaitl,C,80,52,76,128,7,24,21:44,32,30,247,21.1,1817,11,807,663,54.9,4,0,0.0
Nikita Kucherov,RW,82,30,83,113,-2,36,20:07,8,42,271,11.1,1754,4,2,0,100.0,3,0,0.0
David Pastrnak,RW,82,61,52,113,34,38,19:33,18,19,407,15.0,1820,13,8,11,42.1,2,0,0.0
Nathan MacKinnon,C,71,42,69,111,29,30,22:19,12,22,366,11.5,1719,9,519,649,44.4,5,2,40.0
Matthew Tkachuk,LW,79,40,69,109,29,123,20:26,14,22,322,12.4,1779,6,13,16,44.8,2,0,0.0
Jason Robertson,LW,82,46,63,109,37,20,18:50,13,28,313,14.7,1815,7,0,1,0.0,4,3,75.0
Mikko Rantanen,RW,82,55,50,105,15,82,22:13,13,24,306,18.0,1995,9,222,231,49.0,6,1,16.7
Ryan Nugent-Hopkins,C,82,37,67,104,12,35,19:48,15,38,201,18.4,1876,3,308,374,45.2,4,2,50.0
Elias Pettersson,C,80,39,63,102,16,14,20:33,6,19,257,15.2,1972,6,442,555,44.3,6,2,33.3
Erik Karlsson,D,82,25,76,101,-26,36,25:36,5,22,209,12.0,2067,4,0,1,0.0,2,0,0.0
Mitch Marner,RW,80,30,69,99,18,28,21:16,9,27,196,15.3,1929,4,0,4,0.0,2,1,50.0
Jack Hughes,C,78,43,56,99,10,6,19:57,9,22,336,12.8,1739,6,164,300,35.3,2,0,0.0
Brayden Point,C,82,51,44,95,2,7,19:40,20,10,235,21.7,1743,9,417,405,50.7,3,0,0.0
Tage Thompson,C,78,47,47,94,4,39,18:35,20,14,295,15.9,1715,7,350,463,43.1,4,1,25.0
Sidney Crosby,C,82,33,60,93,8,52,20:08,9,18,255,12.9,1945,9,978,868,53.0,1,1,100.0
Artemi Panarin,LW,82,29,63,92,4,36,19:36,9,27,204,14.2,1573,4,6,13,31.6,5,3,60.0
Mika Zibanejad,C,82,39,52,91,25,20,19:57,20,19,251,15.5,1806,5,692,706,49.5,6,2,33.3
Tim Stutzle,C,78,39,51,90,-3,54,21:15,10,18,228,17.1,2021,3,202,284,41.6,1,1,100.0
William Nylander,RW,82,40,47,87,10,28,18:32,9,19,293,13.7,1747,5,25,34,42.4,2,0,0.0
Clayton Keller,RW,82,37,49,86,-2,49,20:45,6,14,223,16.6,2067,4,22,41,34.9,5,2,40.0
Auston Matthews,C,74,40,45,85,31,20,20:16,13,15,327,12.2,1641,8,550,499,52.4,2,1,50.0
Steven Stamkos,C,81,34,50,84,-5,46,19:01,14,21,240,14.2,1722,6,501,430,53.8,4,2,50.0
Evgeni Malkin,C,82,27,56,83,-12,82,18:34,11,25,240,11.3,1719,3,422,434,49.3,1,1,100.0
Zach Hyman,LW,79,36,47,83,13,39,20:09,15,11,276,13.0,1712,3,6,6,50.0,1,0,0.0
Brady Tkachuk,LW,82,35,48,83,-10,126,18:37,11,18,347,10.1,2003,6,370,395,48.4,0,0,0.0
Jeff Skinner,C,79,35,47,82,15,39,17:23,8,13,242,14.5,1667,3,142,158,47.3,0,0,0.0
J.T. Miller,C,81,32,50,82,-7,60,20:40,11,19,223,14.4,2039,3,487,399,55.0,6,1,16.7
John Tavares,C,80,36,44,80,-7,34,17:39,18,21,277,13.0,1672,9,726,519,58.3,0,0,0.0
Kyle Connor,LW,82,31,49,80,-11,20,20:31,8,21,273,11.4,1863,8,2,5,28.6,2,0,0.0
Nico Hischier,C,81,31,49,80,33,10,19:17,7,12,256,12.1,2042,9,891,763,53.9,1,0,0.0
Claude Giroux,RW,82,35,44,79,4,34,18:47,7,17,214,16.4,2176,6,712,509,58.3,0,0,0.0
Dylan Larkin,C,80,32,47,79,-7,45,19:33,16,15,244,13.1,1814,5,737,618,54.4,7,1,14.3
Alex Tuch,RW,74,36,43,79,14,20,19:09,8,12,218,16.5,1716,9,32,43,42.7,3,1,33.3
Jamie Benn,LW,82,33,45,78,23,34,15:47,13,17,190,17.4,1812,4,520,345,60.1,0,0,0.0
Aleksander Barkov,C,68,23,55,78,10,8,21:13,8,22,208,11.1,1683,6,731,601,54.9,3,1,33.3
Joe Pavelski,C,82,28,49,77,42,8,17:43,13,14,184,15.2,1799,2,368,321,53.4,4,0,0.0
Josh Morrissey,D,78,16,60,76,2,41,24:13,2,26,172,9.3,2176,6,0,0,0.0,0,0,0.0
Quinn Hughes,D,78,7,69,76,15,34,25:39,2,32,154,4.5,2163,0,1,0,100.0,0,0,0.0
Roope Hintz,C,73,37,38,75,31,30,17:33,9,12,184,20.1,1699,5,249,230,52.0,1,1,100.0
Kirill Kaprizov,LW,67,40,35,75,4,35,21:06,17,15,261,15.3,1337,6,2,4,33.3,10,4,40.0
Alex Ovechkin,LW,73,42,33,75,-16,48,20:12,14,11,294,14.3,1591,3,4,5,44.4,3,0,0.0
Brock Nelson,C,82,36,39,75,13,24,18:26,6,11,222,16.2,1870,8,490,547,47.3,1,0,0.0
Anze Kopitar,C,82,28,46,74,20,4,20:18,7,13,169,16.6,1984,4,899,709,55.9,1,0,0.0
Dougie Hamilton,D,82,22,52,74,23,50,21:46,8,20,275,8.0,2120,7,0,0,0.0,0,0,0.0
Johnny Gaudreau,LW,80,21,53,74,-33,22,19:25,3,21,220,9.5,1679,4,0,0,0.0,2,0,0.0
Andrei Kuzmenko,LW,81,39,35,74,9,8,16:14,14,5,143,27.3,1589,4,0,1,0.0,6,4,66.7
Jordan Kyrou,C,79,37,36,73,-38,22,18:00,11,12,272,13.6,1676,5,5,9,35.7,5,1,20.0
Miro Heiskanen,D,79,11,62,73,12,32,25:29,2,32,206,5.3,2187,2,0,0,0.0,0,0,0.0
Jesper Bratt,LW,82,32,41,73,14,6,17:22,8,14,212,15.1,1804,3,0,0,0.0,3,0,0.0
Rasmus Dahlin,D,78,15,58,73,12,92,25:47,6,26,204,7.4,2387,2,0,0,0.0,0,0,0.0
Tyler Toffoli,C,82,34,39,73,16,28,16:36,10,15,268,12.7,1893,4,7,5,58.3,2,1,50.0
Jake Guentzel,C,78,36,37,73,2,46,20:06,11,12,244,14.8,1836,6,8,8,50.0,1,0,0.0
Carter Verhaeghe,C,81,42,31,73,10,46,17:30,7,6,275,15.3,1717,2,20,22,47.6,1,0,0.0
Brandon Montour,D,80,16,57,73,9,107,24:07,3,30,242,6.6,2091,5,0,0,0.0,0,0,0.0
Kevin Fiala,LW,69,23,49,72,2,52,17:35,7,17,208,11.1,1448,2,8,8,50.0,2,1,50.0
Adam Fox,D,82,12,60,72,28,34,24:22,1,28,159,7.5,2165,5,0,0,0.0,0,0,0.0
Martin Necas,C,82,28,43,71,5,32,18:24,9,17,240,11.7,1738,5,188,229,45.1,3,0,0.0
Bo Horvat,C,79,38,32,70,-1,18,20:39,12,10,229,16.6,1965,5,958,727,56.9,4,1,25.0
Jared McCann,LW,79,40,30,70,18,14,16:20,7,9,210,19.0,1666,3,26,52,33.3,1,0,0.0
Mark Scheifele,C,81,42,26,68,-16,43,20:28,12,10,206,20.4,1784,10,580,627,48.1,2,1,50.0
Dylan Cozens,C,81,31,37,68,-3,41,16:29,5,13,211,14.7,1743,1,567,607,48.3,1,0,0.0
Logan Couture,C,82,27,40,67,-30,19,19:07,5,15,198,13.6,2055,4,640,709,47.4,5,1,20.0
Brad Marchand,LW,73,21,46,67,27,74,18:31,9,20,183,11.5,1764,4,22,35,38.6,2,0,0.0
Mats Zuccarello,RW,78,22,45,67,-3,26,20:11,9,20,198,11.1,1492,3,25,36,41.0,12,4,33.3
Pavel Buchnevich,LW,63,26,41,67,14,36,19:27,8,13,123,21.1,1466,2,64,150,29.9,2,1,50.0
Sam Reinhart,C,82,31,36,67,-12,12,19:46,16,11,227,13.7,1876,5,236,231,50.5,2,1,50.0
Adrian Kempe,RW,82,41,26,67,22,55,18:45,11,9,250,16.4,1928,6,16,35,31.4,7,4,57.1
Sebastian Aho,C,75,36,31,67,8,42,19:29,7,8,218,16.5,1707,9,531,503,51.4,2,1,50.0
Jack Eichel,C,67,27,39,66,26,6,18:46,2,12,223,12.1,1404,2,359,434,45.3,3,1,33.3
Timo Meier,RW,78,40,26,66,-19,43,19:23,17,6,327,12.2,1734,5,21,36,36.8,4,1,25.0
Alex DeBrincat,RW,82,27,39,66,-31,45,19:00,11,19,263,10.3,1844,6,10,9,52.6,1,0,0.0
Cale Makar,D,60,17,49,66,16,30,26:22,5,25,176,9.7,1631,6,0,0,0.0,2,0,0.0
Nick Suzuki,C,82,26,40,66,-13,33,21:05,7,10,162,16.0,1849,2,663,738,47.3,6,4,66.7
Robert Thomas,C,73,18,47,65,-8,22,19:20,5,17,106,17.0,1659,2,646,575,52.9,3,1,33.3
Trevor Zegras,C,81,23,42,65,-24,88,18:49,4,13,184,12.5,1744,3,237,336,41.4,4,2,50.0
Brayden Schenn,C,82,21,44,65,-27,50,18:25,6,9,144,14.6,1806,3,473,542,46.6,4,0,0.0
Chandler Stephenson,C,81,16,49,65,12,26,19:01,6,9,120,13.3,1805,5,675,487,58.1,1,1,100.0
Dylan Strome,C,81,23,42,65,-4,24,16:41,3,18,154,14.9,1581,2,528,554,48.8,2,0,0.0
Alex Killorn,LW,82,27,37,64,18,45,17:12,3,9,143,18.9,1746,5,1,1,50.0,1,1,100.0
Vincent Trocheck,C,82,22,42,64,3,58,19:18,9,8,225,9.8,1659,3,721,565,56.1,1,0,0.0
Elias Lindholm,C,80,22,42,64,6,14,18:39,10,11,186,11.8,2051,2,857,681,55.7,0,0,0.0
Vince Dunn,D,81,14,50,64,28,55,23:40,0,15,149,9.4,2177,2,0,0,0.0,0,0,0.0
Mikhail Sergachev,D,79,10,54,64,13,53,23:48,3,24,156,6.4,2161,2,0,0,0.0,0,0,0.0
Brandon Hagel,LW,81,30,34,64,23,54,18:38,7,6,178,16.9,1835,3,23,58,28.4,1,0,0.0
Pierre-Luc Dubois,C,73,27,36,63,5,77,18:27,11,12,205,13.2,1609,1,484,504,49.0,1,1,100.0
Matt Boldy,LW,81,31,32,63,1,39,18:29,8,18,255,12.2,1508,5,77,64,54.6,6,2,33.3
Jordan Eberle,RW,82,20,43,63,6,34,16:41,3,12,177,11.3,1672,4,34,43,44.2,3,0,0.0
Tomas Hertl,C,79,22,41,63,-36,42,19:16,6,16,183,12.0,1793,1,792,653,54.8,0,0,0.0
Drake Batherson,RW,82,22,40,62,-35,33,18:36,14,15,249,8.8,1877,2,14,25,35.9,1,1,100.0
Troy Terry,RW,70,23,38,61,-8,22,19:22,5,7,188,12.2,1572,3,2,0,100.0,3,1,33.3
Brent Burns,D,82,18,43,61,19,44,23:12,4,19,255,7.1,2193,2,1,0,100.0,7,2,28.6
Travis Konecny,RW,60,31,30,61,-12,77,20:06,5,10,191,16.2,1496,5,28,32,46.7,1,0,0.0
Joel Eriksson Ek,C,78,23,38,61,4,44,18:59,12,11,247,9.3,1659,1,684,702,49.4,2,1,50.0
Rickard Rakell,RW,82,28,32,60,-5,16,18:26,11,10,243,11.5,1791,2,10,11,47.6,1,1,100.0
